baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	logFC	logCPM	PValue	FDR
FBgn0086906	9880.24702605183	-0.176633526070471	0.0567398584054424	-3.1130413616529	0.00185170064826889	0.0114867803167872	-0.175549056167892	8.75270266357303	0.00297478415833005	0.017897288108345
FBgn0086907	91.1400218990843	1.84932483069532	0.579127707064468	3.19329365205014	0.00140659826875357	0.00906011985078793	1.84306783423206	2.02325865281244	0.00157908714065562	0.0105839724515042
FBgn0086908	649.67053638449	-0.178515984502178	0.0484333733815765	-3.68580530403615	0.000227980595136723	0.00201067968712664	-0.177169548415047	4.8310764247346	0.00070849190861997	0.00554168242548857
FBgn0086915	250.584905353068	2.04185083313053	0.656584796160799	3.10980523013889	0.00187210746279542	0.0115758846214684	2.03918206451962	3.45757259511716	0.00224067684395692	0.0142127170936552
FBgn0087002	144761.552229656	0.396990780490603	0.120517402732969	3.29405356809936	0.000987536764700997	0.00669400363220534	0.39802853800662	12.6253338868221	0.0010840194527707	0.00774253416751512
FBgn0087007	1258.93192736052	-0.236597905959509	0.0834524058362911	-2.83512384800078	0.00458079236857067	0.0238320637187235	-0.235636432905252	5.78231961915601	0.0048017707638004	0.0261314547589092
FBgn0087008	3152.0848205937	-0.239451491643575	0.0592271230540204	-4.04293639968253	5.27859425031149e-05	0.000567434071037974	-0.23849472043095	7.10561765279136	0.000104867771227477	0.00111851170692292
FBgn0087012	1686.56549315417	-0.897904183940611	0.104704994316295	-8.57556212866224	9.86040075706728e-18	9.63703249501943e-16	-0.896928875871147	6.20480068654095	3.720642545413e-17	3.75119097894376e-15
FBgn0087035	7657.41024481048	-0.232946126942956	0.0349991927450194	-6.65575713817302	2.81845324762078e-11	1.31683635149814e-09	-0.231959859035806	8.38569066549247	2.84264440159402e-08	8.64344383443413e-07
FBgn0250754	1044.57091096242	-0.201479023078043	0.0617396394007642	-3.26336572473646	0.00110097342031414	0.00734340071014545	-0.200005947703562	5.51401191959056	0.00172598477827063	0.0114246594376476
FBgn0250786	2977.60319356131	-0.17438750110742	0.0456085366411306	-3.82357150547456	0.000131532422693711	0.00124424780017065	-0.173272120765359	7.023549273436	0.000476512811865884	0.00400354360706266
FBgn0250788	14227.8841273417	-0.300050631048038	0.0601863161646469	-4.98536295571262	6.18456030280153e-07	1.1683566321266e-05	-0.299205338196565	9.279078835691	2.03568968614473e-06	3.69977909182053e-05
FBgn0250789	14430.9974082098	-0.22542736986828	0.0489048442486921	-4.60951002567212	4.03619070421401e-06	6.13880119676949e-05	-0.224493546318894	9.29950991624386	2.47781544577458e-05	0.000318557266303743
FBgn0250791	7785.4510106024	0.124297931925519	0.037029180566068	3.35675621294792	0.000788626148386693	0.00555401562444687	0.125504898076663	8.40933862283771	0.00338863978359453	0.0197063702776372
FBgn0250820	909.486902993672	0.225262346612707	0.0687220177842681	3.27787736558972	0.00104590824392942	0.00702504148692565	0.226281948053649	5.31456500369797	0.00123945489586136	0.00865269605871724
FBgn0250838	4119.54427136939	0.192689890799333	0.0426711693831692	4.51569276363295	6.31101085355353e-06	9.0897536774941e-05	0.19367403410133	7.4914047443726	3.73623367538473e-05	0.00045470960791404
FBgn0250847	59.1307591708876	1.79939267661071	0.464393363838269	3.87471660175871	0.000106748857343358	0.00104651029235893	1.79026273743658	1.40625345446399	0.000201468421721992	0.00194718924647149
FBgn0250871	2007.3093370514	-0.255238605840278	0.0511479927526977	-4.99019789641336	6.03174658775053e-07	1.14400136272227e-05	-0.254193434286494	6.45569747966762	2.29497882236785e-06	4.10099014191032e-05
FBgn0250907	83.9560755219096	-0.461751442505341	0.113806955631803	-4.05732180376774	4.96386644933241e-05	0.000540137343482538	-0.45952760142706	1.90816271734886	8.75665071582701e-05	0.00095634208159853
FBgn0259108	9991.20706592439	-0.354392443927864	0.100388826949443	-3.53019807778349	0.00041524865725162	0.00330611108824274	-0.353441070054919	8.7695590876657	0.000560428196135444	0.00461149593005609
FBgn0259113	32.1627386475368	-0.520373699219443	0.168946155338726	-3.0801156627455	0.00206920221879631	0.0125039866571805	-0.517937134365501	0.561348280470537	0.00378114651591713	0.0215186104155997
FBgn0259163	8856.53180722199	-0.30478579199064	0.0464938202878723	-6.55540435489105	5.54913064132523e-11	2.41588969466423e-09	-0.303740892878448	8.59541909860246	4.29919331949831e-09	1.52509902274648e-07
FBgn0259173	1946.28273026435	-0.242891358831048	0.0409376617305443	-5.93320059239783	2.97085515701387e-09	9.51667247286917e-08	-0.241661695119857	6.4107429177459	1.04151847157709e-07	2.71077823933843e-06
FBgn0259174	4552.3028431947	-0.170020173286856	0.0416896250622421	-4.07823704418109	4.53784877262784e-05	0.000499291421872479	-0.168857600702804	7.63538530435255	0.000236040875672437	0.00221213259020607
FBgn0259210	2950.49137738007	-0.406306081993412	0.0662287322092204	-6.13489143518357	8.52173692612203e-10	3.02300726957025e-08	-0.40461886518845	7.01054369411009	3.7128259311589e-09	1.33689649506165e-07
FBgn0259211	1563.57601889782	-0.372527079027239	0.0705519528022702	-5.28018097629825	1.29056349390109e-07	2.91533423221336e-06	-0.371343418654552	6.09507309904299	2.42167931115517e-07	5.72712208450475e-06
FBgn0259212	4046.66698278402	-0.375974237819991	0.0736668326651653	-5.1037111847728	3.33056451762623e-07	6.88988055071792e-06	-0.375291037683334	7.46553213764522	5.81128116940106e-07	1.24799217579649e-05
FBgn0259221	4961.77598923058	-0.234348522943155	0.0377064625446969	-6.2150758020687	5.12998791004058e-10	1.8682518708125e-08	-0.233432754538591	7.75976216797696	5.78613072551115e-08	1.62520704073155e-06
FBgn0259226	265.296521692721	-0.59600308659457	0.110410278615506	-5.39807610367597	6.73592961311982e-08	1.65004434359237e-06	-0.594691023442895	3.54616613850282	9.21314382384912e-08	2.41762990533772e-06
FBgn0259231	216.780007916217	0.221153103150411	0.0748587948510716	2.95427015076031	0.00313409519199263	0.0175238550781701	0.222478084339379	3.25575552949937	0.0041049339420181	0.023073390432306
FBgn0259238	1079.57100578191	0.401727462090197	0.0937028064600445	4.28725112157123	1.80897753305745e-05	0.000227679195947756	0.403026391795055	5.56068090090992	1.68779341955157e-05	0.000232934947730043
FBgn0259247	622.408185812575	-0.307055102640118	0.0739261531702917	-4.15353821986117	3.27373502979883e-05	0.000378693648736874	-0.305991110364695	4.76855474539541	5.74099559131629e-05	0.000669907293505367
FBgn0259483	1338.73795350235	0.145655139117807	0.0405527838601744	3.59174205203826	0.000328474891492818	0.00273101780444289	0.146938376776081	5.87148350837758	0.00101582975234424	0.00737651051399024
FBgn0259680	966.423079729295	-0.295647244457666	0.0866070471575238	-3.41366267712526	0.000640958804575082	0.00472602265605861	-0.294506483021296	5.40162050291073	0.000782954134414327	0.00601374073730588
FBgn0259685	3219.7723852919	-0.540529853416072	0.0894833675314007	-6.04056226679661	1.53578102191033e-09	5.14325546428573e-08	-0.539486955114255	7.13602034749347	1.80964120191418e-09	6.90547547089004e-08
FBgn0259713	85.5314972496597	-2.79907161859282	0.471305622157581	-5.93897353861175	2.86812150248133e-09	9.28069856444803e-08	-2.79114772435825	1.94416724625054	1.162550721013e-08	3.8264298301933e-07
FBgn0259714	653.397438322089	-0.234397944026465	0.0699501369550646	-3.35092902215531	0.000805409430937857	0.00565143701796541	-0.233520592505506	4.83962535791942	0.000939082256760094	0.00696710290879022
FBgn0259735	2848.23777781512	-0.20841552682864	0.0632673323400662	-3.29420443568559	0.000987006846034775	0.00669400363220534	-0.207610147867014	6.95936764099822	0.00143366761187528	0.0097943426437528
FBgn0259736	4453.49857173728	0.26057390704876	0.0438732086080594	5.93924892470467	2.86330825364479e-09	9.28069856444803e-08	0.261821724021045	7.60403129346769	6.14153921973208e-08	1.70503369990127e-06
FBgn0259738	164.31845635055	-1.50380423427778	0.368449490066533	-4.08143931480603	4.47576645922352e-05	0.00049502183771874	-1.50547873215497	2.85575169357	3.93678581431142e-05	0.00047729790543639
FBgn0259823	1063.65781988326	-0.154204398994491	0.0574139669560173	-2.68583425201434	0.0072348969057776	0.0340018854580657	-0.153063955436901	5.54020913409656	0.0108428165377066	0.0488487755400537
FBgn0259831	38.0480457649928	0.601932728566613	0.226032030079305	2.66304173065835	0.00774378100313629	0.0358195946300434	0.601694460041516	0.792765213453966	0.00763187031912315	0.0372650457394682
FBgn0259878	636.31730790816	-0.623543364433078	0.194252780013798	-3.20995851070336	0.00132754132405506	0.00861462791449818	-0.622286351633233	4.80089805151948	0.00152159260402494	0.010277724937483
FBgn0259927	4179.28775610535	-0.174713287797631	0.0592504461167983	-2.94872527125323	0.00319087491806045	0.0177583962610011	-0.173685558277454	7.51203877917729	0.00461952761440682	0.0253703185153604
FBgn0259936	253.292520418941	0.251488653241027	0.0801586243454344	3.13738734034738	0.00170460769127136	0.0107189659468608	0.252779732466062	3.4764146931423	0.00173455296244701	0.0114655267593633
FBgn0259937	931.395760975434	0.209397319767781	0.0750789712579991	2.78902755670711	0.00528665665424503	0.0265524894779019	0.210628905174834	5.34806873988757	0.00523599773512731	0.0279857066445588
FBgn0259977	529.171438917878	-0.28636611829252	0.0845733360390795	-3.38600948838291	0.00070916931562588	0.00510324846360983	-0.285185817431044	4.53655593880962	0.00087793944044801	0.00658488955411984
FBgn0259984	900.515661987722	-0.337896764702267	0.0732016504054254	-4.61597194640879	3.91259801633475e-06	5.96733500007233e-05	-0.337074688256577	5.29965495417627	5.00041322613079e-06	8.06345346583781e-05
FBgn0259994	10632.2993522679	-0.246171659032852	0.0830015916822951	-2.96586672669028	0.00301831254344808	0.0170055279653798	-0.245398686845887	8.85894028361143	0.00381489720413323	0.0216849171639098
FBgn0260003	4757.14983929568	-0.192990341047405	0.0473120523147942	-4.07909468317565	4.52114215414158e-05	0.000498314149049115	-0.192078457005899	7.69899866537421	0.000172151099704646	0.00170161324352023
FBgn0260004	457.45791201073	0.275863731078802	0.0582337772233441	4.73717736049957	2.16715490288114e-06	3.5542824759924e-05	0.276850980495732	4.3260255609469	3.32852018014472e-06	5.60291147371285e-05
FBgn0260005	5313.69502754019	-0.227445518485484	0.0701703449371991	-3.24133390948901	0.00118971739318145	0.00786412228563971	-0.226381225541775	7.85905689190529	0.00194558810915618	0.0126198317559299
FBgn0260006	535.609274794104	-0.471644878684005	0.108567782903721	-4.34424344008445	1.39756468370559e-05	0.000181626520224317	-0.470435637920103	4.55308377764231	1.55959112681918e-05	0.0002187081085311
FBgn0260012	1308.22315443233	-0.149712885328778	0.0432783238712526	-3.45930414898123	0.000541572976375123	0.00413854312040355	-0.148367292680708	5.83806293878517	0.00182724148649814	0.011978999971033
FBgn0260049	1333.83360113345	-0.187040553272341	0.0322218224129681	-5.80477885065445	6.44510142287767e-09	1.94123212038749e-07	-0.185982565009426	5.86637445240621	8.93751478325773e-07	1.80598136274351e-05
FBgn0260486	2470.2196118871	-0.306466864899093	0.052238981802632	-5.86663166707533	4.44737125820578e-09	1.39205627160441e-07	-0.305498923705138	6.75399392923163	2.1024409435235e-08	6.51688652332301e-07
FBgn0260635	5704.7831201469	0.136562422372228	0.0460855543492403	2.96323705552821	0.00304422026407206	0.017111233385729	0.137536774208898	7.96125446177607	0.00690209973745861	0.0344493544999367
FBgn0260653	332.270495421601	-0.471509938508162	0.118239892884818	-3.98773989898214	6.67057382932345e-05	0.000695705677700152	-0.470086384904215	3.87183221885275	7.21986471390354e-05	0.00080784888118888
FBgn0260746	1089.01433734873	-0.820294024668669	0.136248130516493	-6.02058921145615	1.73783291072288e-09	5.75950298231964e-08	-0.818642012763226	5.57569860213032	2.41231389382398e-09	8.92090443051973e-08
FBgn0260748	1309.97239628394	-0.225157534595062	0.0431853208005174	-5.21375158089283	1.85059258175443e-07	4.02840357910089e-06	-0.223844192264194	5.84025181592136	2.08289038336808e-06	3.77125219128535e-05
FBgn0260753	1512.42992447132	0.517288058839983	0.0684197838737467	7.56050413422119	4.01510122800443e-14	2.65218203874665e-12	0.518380062847078	6.04661521642109	1.26722433213875e-13	8.73199615339927e-12
FBgn0260789	559.877952751148	-0.191617287577075	0.0634946983378694	-3.01784704224338	0.002545773636204	0.0147957644948798	-0.190553750627556	4.61722222305796	0.00405658604101697	0.0228418466201414
FBgn0260794	4842.77192250334	-0.306601303994157	0.0690608786638491	-4.43958012012163	9.01345552725478e-06	0.000124575580144367	-0.305767025226248	7.72437133852501	1.44912392042083e-05	0.000204715470645881
FBgn0260795	8196.4890444313	-0.243256763459557	0.0686695880964557	-3.5424235123978	0.000396468381778917	0.00319107072325921	-0.242361807299168	8.4841746889791	0.000759838125141526	0.00588813071408215
FBgn0260856	232.579420274033	0.391563503031868	0.0964937385112624	4.05791618267714	4.9512530444941e-05	0.00053951196427946	0.392505261698268	3.35629766071711	6.46892217491311e-05	0.000736550769323295
FBgn0260933	201.337404114498	-0.470575545657529	0.132031555986406	-3.56411421604377	0.000365086968902037	0.00297853746860623	-0.46932483932501	3.15195113457868	0.000412102651783808	0.00351824681916874
FBgn0260935	1013.18126743261	-0.270951387261032	0.0512333577422859	-5.28857367935891	1.23273832717489e-07	2.79625246761856e-06	-0.270151805646763	5.47029457292805	4.86039528585821e-07	1.06528297592563e-05
FBgn0260938	4404.47959427622	-0.281631104181357	0.061305651971442	-4.59388482341806	4.3506957069357e-06	6.56235645370553e-05	-0.281116659894778	7.58786477574817	9.53426639673304e-06	0.000141800005509176
FBgn0260960	5559.46205136622	0.272633054770162	0.0792354145771377	3.44079798440061	0.000580001393581758	0.00438457249228578	0.273599292425545	7.92338508193184	0.000617142530132223	0.0049797735076718
FBgn0260964	8650.89567636269	-0.34647029435019	0.0537987357599532	-6.4401196321066	1.19379368903363e-10	4.86559827811239e-09	-0.345526833389526	8.56164113652896	2.34369646106811e-09	8.7007460093451e-08
FBgn0260970	2878.24087790995	-0.371182737272491	0.0720596798831577	-5.15104615888318	2.59037418551435e-07	5.47695451409634e-06	-0.370771330411148	6.97410738076441	3.75185884717413e-07	8.43551737986708e-06
FBgn0261046	3190.34898964654	-0.247677346869415	0.0618883655242934	-4.00200174574319	6.28088351622052e-05	0.000661080245256705	-0.247058316233522	7.12273101838485	9.13127419222301e-05	0.000991602542098775
FBgn0261053	271.389050005286	-0.37812138903386	0.0775509885369425	-4.87577780976624	1.0838054713294e-06	1.91525623697287e-05	-0.376209507685021	3.57724005349922	3.02511536517666e-06	5.16480480706989e-05
FBgn0261108	1148.82184455446	0.175388939054627	0.0518074224533215	3.38540175807148	0.000710741457187111	0.00510605594737136	0.176642309224217	5.65079498735941	0.00106643406624864	0.00764543823842027
FBgn0261239	978.669349651401	-0.148983940670854	0.0553110797457773	-2.69356413499102	0.00706925433221288	0.0333707826485633	-0.147786812929806	5.4196107994813	0.00995763332269751	0.0456554389491607
FBgn0261244	2748.52460153993	-0.156703949400605	0.0495204868485647	-3.1644266721329	0.00155388812334761	0.00988912986406872	-0.155743084405548	6.90814161911125	0.00308638828852569	0.0184298173488149
FBgn0261258	4713.47559721378	0.330080715849604	0.0846175086038666	3.90085599653924	9.58531583406849e-05	0.000952366753721038	0.330773459497661	7.68568066066405	0.000107757591140819	0.00114550744500196
FBgn0261260	4293.02580549057	-0.240376720757699	0.0608512480821928	-3.95023484864301	7.80745476598511e-05	0.000802358387860573	-0.23951847494565	7.55102879680045	0.00014186701781979	0.00145147832538658
FBgn0261261	3565.40116550438	-0.166875757217867	0.0623803902088568	-2.67513166652449	0.00746999064962559	0.034969487019606	-0.166010396207735	7.28327436490068	0.010070321000469	0.046090426315691
FBgn0261269	104.835959258486	-0.376475254043729	0.0923827119202837	-4.07516997735015	4.59807489305355e-05	0.000504471492848418	-0.374203686223156	2.22355632711969	9.68060580861238e-05	0.00104297910500438
FBgn0261277	156.436767899416	-0.29862585696843	0.0912709523218362	-3.27186086451062	0.0010684214169993	0.00716118987545086	-0.297835985721723	2.79360394499832	0.00108720548827476	0.00775950384999676
