baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
FBgn0010905	3532.90954969776	-0.301570025769342	0.0514017445781761	-5.86692199348776	4.43959410791441e-09	5.45159389302618e-08
FBgn0052485	1172.16077242554	-0.0995327153706913	0.0424602999564076	-2.34413594517415	0.0190712186774611	0.0493286882237977
FBgn0035392	559.735528137608	0.137883515187067	0.0501450417398354	2.7496938960075	0.00596509596543042	0.018513833168144
FBgn0035397	5541.79419022921	0.108650540014402	0.0321159122187548	3.38307500887217	0.000716790521893748	0.00299407746127271
FBgn0035371	2662.19221296013	-0.346095785046687	0.0346887917388469	-9.9771646026836	1.91871344092681e-23	1.09389507959506e-21
FBgn0052278	1369.28032411635	0.236799111876683	0.0427081762008467	5.54458497040639	2.94652222022136e-08	3.170987620818e-07
FBgn0035416	1233.49539176147	-0.0879567100422546	0.0306407999229989	-2.8705748630353	0.00409726164307186	0.013366339242964
FBgn0035423	3858.75685089014	0.213237312719799	0.0343018703910958	6.21649228711308	5.08391359850026e-10	7.24608994738623e-09
FBgn0035424	3462.99421492377	-0.167134173518081	0.0527523810353616	-3.16827734099899	0.00153345159607001	0.00573054989744775
FBgn0052282	307.313385027193	-1.37952986815903	0.107258023082126	-12.8617871979864	7.38492133186747e-38	7.003245199666e-36
FBgn0035438	4820.5205589993	-0.156342212692471	0.0592397781610878	-2.63914244019175	0.0083116050154676	0.0244723494737623
FBgn0035439	107.310798532802	-0.49569713284422	0.11194541432393	-4.42802535358751	9.5099725085354e-06	6.42359073954528e-05
FBgn0004167	5947.65626406171	-0.443891029663484	0.0639268286384584	-6.94373612953544	3.81863478651906e-12	7.51024311812722e-11
FBgn0035444	909.452918365999	0.157486052786145	0.0527236105051819	2.98701191510143	0.00281718742368063	0.00968174422103089
FBgn0035425	781.90779530707	-0.0956522129081762	0.0322314138403611	-2.96767040322624	0.0030006590405771	0.0101912532181349
FBgn0035422	17985.2246162915	0.276145112191719	0.0486006974068211	5.68191665811286	1.33193566602686e-08	1.51331907582506e-07
FBgn0035420	898.835372855017	-0.272742322986681	0.0487343562663291	-5.596510221581	2.18709432829738e-08	2.39132299959273e-07
FBgn0047135	4414.26162182264	0.436986817737928	0.0978148922138715	4.46748759669907	7.91435985302899e-06	5.43098608986923e-05
FBgn0035410	419.232938746393	-0.155399051596173	0.0553694682620815	-2.80658378116653	0.00500698901788685	0.015921959101368
FBgn0026259	2525.19820201333	-0.113343638937957	0.0455539493627024	-2.48811882446262	0.0128420818044024	0.0352137015524095
FBgn0035464	744.47929858788	-0.109237452933441	0.0464141900239497	-2.35353569408567	0.0185958224216137	0.0482946819832473
FBgn0004875	5432.92284982425	-0.259267689456877	0.046425584107496	-5.58458648267206	2.34256925097557e-08	2.55257432148396e-07
FBgn0064227	61.6329877534446	-0.777925358465379	0.195451402007629	-3.98014724107743	6.88725962648482e-05	0.00037977071216161
FBgn0035469	468.999806335693	0.306705387688652	0.0511802508053611	5.99265112738612	2.06447429832523e-09	2.6684932293332e-08
FBgn0035471	1570.98004133782	0.179750398606512	0.0611454204736088	2.93971972413035	0.00328509256656959	0.0110110713645672
FBgn0035495	12227.1435520824	0.21428261375022	0.0564456239450964	3.79626618989364	0.00014689177140014	0.00073935059287105
FBgn0035496	25.0936007450444	1.1589510152397	0.254193561676499	4.55932482158868	5.13183438613065e-06	3.66537731173448e-05
FBgn0035498	2905.72987364012	0.0842808142554002	0.0287123402649027	2.93535161111277	0.00333169921515322	0.0111460059667263
FBgn0003206	1330.23953362196	0.255768835729517	0.0377811997191871	6.76973832568968	1.29015525696771e-11	2.30973963574518e-10
FBgn0052260	99.4138890527808	0.550328851972833	0.151410596837178	3.63467857249543	0.00027832742163842	0.00131127400120649
FBgn0035501	1485.17925264652	-0.12408877529474	0.0390293002151815	-3.17937484429897	0.00147593091200745	0.00557431635457705
FBgn0003710	1035.7857877395	-0.138951175672603	0.0527179290486826	-2.6357479927614	0.00839520548519325	0.0246729911436578
FBgn0035523	1073.73876670225	0.425442028807276	0.030371266319966	14.0080437978837	1.39186234222582e-44	1.55014622253941e-42
FBgn0041630	1719.31851507063	-0.196998326324255	0.0392173324028131	-5.02324646410994	5.08052789279442e-07	4.36424180781928e-06
FBgn0035529	628.951463489545	0.35908589613268	0.0661405958118134	5.42913004827428	5.662940928598e-08	5.81346711833994e-07
FBgn0035524	357.385015794217	0.217759464713148	0.0522932234721174	4.16420044997336	3.12445531439619e-05	0.000187389060746942
FBgn0041171	1762.04014500455	-0.196791464119836	0.0280540262289788	-7.01473159373316	2.30390807636896e-12	4.70508135510914e-11
FBgn0001257	2487.69625460719	-1.0212827360743	0.105140083288588	-9.71354315243489	2.63997102233583e-22	1.40475791399625e-20
FBgn0035512	28.964261316058	-0.749395590776407	0.210257021396478	-3.56418818167925	0.000364984046261345	0.00167504417589418
FBgn0040697	336.043337465297	-0.693346841823947	0.0937169884390674	-7.39830476173213	1.37934000420321e-13	3.33619155562079e-12
FBgn0035505	2756.94303311861	-0.110823294607908	0.046618307223099	-2.37724836462951	0.0174423393764737	0.0458459732568235
FBgn0035499	7925.14101379876	0.157596711365872	0.029173795544212	5.40199546977146	6.59036150167142e-08	6.6514733891474e-07
FBgn0016013	695.85894590477	-0.380222525720807	0.0487608610445271	-7.79769917052117	6.30460839141715e-15	1.71063850348423e-13
FBgn0024179	1853.71306316915	-0.112205614973849	0.0326283995897296	-3.43889422664689	0.000584095402417376	0.00251210856055394
FBgn0052250	742.916196294658	-0.141654918266114	0.0446731748415617	-3.17091674743308	0.00151958687034333	0.00570052323437257
FBgn0035539	429.160163966867	0.821902188122092	0.0656515653778885	12.5191559925685	5.86555403012548e-36	5.15415380738916e-34
FBgn0035544	793.541220242941	-0.616752858946084	0.0879567180244516	-7.01200400377183	2.34928479562282e-12	4.787542504782e-11
FBgn0035557	302.161852859747	-0.338120766556034	0.0845044802545444	-4.00121704242836	6.30175212485289e-05	0.000351328183072415
FBgn0035558	1309.85851246916	0.159666748273791	0.0370915761226257	4.30466334851689	1.67239856314374e-05	0.000107221947334262
FBgn0014073	1035.39476838293	-0.217228024798533	0.0547818836701921	-3.96532594801466	7.32957195328175e-05	0.000401157943820186
FBgn0035553	33.6546602494538	-0.512027626613403	0.150305715105878	-3.40657456872297	0.000657835777978618	0.00277443904952849
FBgn0035541	673.825285907934	0.152230798971121	0.056512349303487	2.69376164408949	0.00706506691792745	0.0213737242387584
FBgn0035532	233.003122137973	0.220592537910471	0.059221541773259	3.72486989202429	0.000195415983696375	0.000954437800090076
FBgn0035574	706.583185171179	-1.03564877837946	0.0690260490335414	-15.0037383405243	6.93980001119574e-51	9.23186173711566e-49
FBgn0027085	512.596062843805	-0.19690878782352	0.0370689450504005	-5.31196092998586	1.08451858265029e-07	1.04387527214117e-06
FBgn0035583	195.152532742992	-1.47937224309692	0.126810421042602	-11.6660147559949	1.90122621793541e-31	1.40076497810656e-29
FBgn0028699	1604.12084090232	0.348135566020468	0.0353486762295627	9.84861678439083	6.94937570144875e-23	3.82535175106184e-21
FBgn0035578	341.567664005731	-0.235869064149322	0.0628971563911475	-3.75007516528235	0.000176781571963297	0.000875045941221941
FBgn0035575	228.175461192444	0.327416591910737	0.101851952599351	3.214632449892	0.00130611643025224	0.00501402131020279
FBgn0030234	818.019202668591	-0.603555437240753	0.0479458646714008	-12.5882689023808	2.44987181983286e-36	2.19297871872515e-34
FBgn0030237	5416.88055669767	0.133253891727068	0.0352506463034837	3.78018293848697	0.000156713170471101	0.000783811356016816
FBgn0030261	276.667973350938	0.51648021812898	0.076787310903269	6.7261141463803	1.74253886418012e-11	3.06802155167595e-10
FBgn0030260	122.97817054556	0.262547413741677	0.080129108534861	3.27655478192988	0.00105081925175628	0.00416242629996758
FBgn0030259	460.804452461315	0.266490278225233	0.0592914606019637	4.49458110020665	6.97070333552851e-06	4.84509408909231e-05
FBgn0030258	2354.61521778257	0.390471018625118	0.0443071592312905	8.81281999116207	1.22036423526103e-18	4.71316477634282e-17
FBgn0030246	1266.28439331529	-0.211423954328545	0.0345759411464504	-6.11477077176393	9.66958555074549e-10	1.31930613112593e-08
FBgn0017561	1269.80112460455	-0.194499794256283	0.0490115096713828	-3.9684514017296	7.23412060341058e-05	0.000396840819813669
FBgn0003360	36701.2720258485	0.109561094461034	0.0417162857803062	2.62633866874018	0.00863088959351335	0.0252494381571994
FBgn0030263	4656.84304412871	-0.214298113773331	0.0419357148198751	-5.11015764709861	3.21890104208397e-07	2.8441544447491e-06
FBgn0027498	674.738187417017	-0.116021897730426	0.0437716319655373	-2.65061850610855	0.00803445356510451	0.023780592165195
FBgn0015245	7968.80587042289	-0.222785956171015	0.0517954262911912	-4.30126696744464	1.69824307910211e-05	0.000108438481410934
FBgn0030271	481.221545855277	0.179201385479815	0.0436421714883379	4.10615190235668	4.02304974757375e-05	0.00023538650264057
FBgn0030274	811.384613170905	-0.111275475318491	0.0365309932339451	-3.04605666223967	0.0023186413539933	0.00820086665012844
FBgn0030286	3568.00427243766	-0.267010185872146	0.0361550048030876	-7.38515144241783	1.52279960407319e-13	3.64634365195324e-12
FBgn0030289	1022.43481679387	-0.137986372518951	0.0381350454048667	-3.61836130136983	0.000296474315854278	0.00138451048135167
FBgn0028421	2243.23484833376	-0.211978621017335	0.0298786047798628	-7.09466263833717	1.2966740417812e-12	2.7295701037759e-11
FBgn0001491	510.549408536165	0.181842687519779	0.0531187641134958	3.42332301126672	0.000618605211933592	0.00263933140279912
FBgn0026268	293.918646176889	0.399870390679954	0.113031918233167	3.5376767636119	0.000403663891491754	0.00182541030506271
FBgn0020255	3211.32939089463	0.166896139572731	0.0332580906913574	5.01821169235374	5.21546891651728e-07	4.46414309941041e-06
FBgn0052667	3576.83356305731	0.341171678394118	0.133542865521626	2.55477278446498	0.0106257134416023	0.0300925734310074
FBgn0010391	1659.64340150474	0.117448792700313	0.0501129117144684	2.34368326808685	0.0190943787921202	0.0493752591984145
FBgn0030266	2310.29272842995	-0.181421429677697	0.060730707049893	-2.98730969044459	0.0028144446130671	0.00967645045770048
FBgn0027359	666.514949469506	0.141155992225325	0.0490470452726564	2.87797137300785	0.00400241457696778	0.0131149937797459
FBgn0030300	510.265115603937	0.142793493781833	0.0435629482975857	3.27786569463542	0.00104595148740029	0.00414859144088274
FBgn0030304	2447.85675423397	0.206324572233914	0.0537435398934068	3.83905810155289	0.000123507203879284	0.0006339506960106
FBgn0030305	549.347846425924	0.219771836335344	0.0524473767320307	4.19033038503001	2.78548571247197e-05	0.00016950052194445
FBgn0030306	1240.82535057684	0.234305495041367	0.080954266815235	2.89429457221978	0.00380011474952502	0.0125163339308633
FBgn0030311	643.562688263708	0.135556691012377	0.0442607408006874	3.0626846401602	0.00219361100063664	0.00781346454596419
FBgn0030318	780.905632251569	-0.1654850451343	0.0396040614406851	-4.1784867287449	2.93455116754583e-05	0.000177220246423417
FBgn0002723	954.374244783274	-0.146499986759494	0.0511840022309241	-2.86222218611468	0.00420681883673809	0.0136911011954731
FBgn0004370	1811.91715883744	-0.317222230408388	0.0523693428709366	-6.05740330158767	1.38336448850863e-09	1.83862109964932e-08
FBgn0014133	7968.97110475331	-0.333425743960155	0.0548880685651567	-6.07464887499824	1.24259309132833e-09	1.66688468189674e-08
FBgn0030320	819.539514175319	-0.0946578634514549	0.0372592350756331	-2.54052084696069	0.0110687494752136	0.0311263894520247
FBgn0030317	12930.4605498997	-0.684892807316764	0.0542134611636816	-12.6332610502202	1.38420513023741e-36	1.25074686202018e-34
FBgn0003277	2304.3316656859	-0.0887981582882781	0.0365842129743984	-2.4272261467103	0.0152147685582908	0.0407742174737855
FBgn0030309	2542.27421184169	0.33185718945626	0.0459479857291751	7.22245348060045	5.10578736285956e-13	1.13201924447845e-11
FBgn0030329	1759.07477891945	0.118584181554008	0.0304004094701953	3.90074290513319	9.58979509050169e-05	0.000506904290159079
FBgn0030331	51.9667180079602	-0.414757256359299	0.155478893415189	-2.66761132169712	0.00763925768316104	0.0228153445866281
FBgn0030339	80.7924345295768	0.43581077982581	0.123396925954638	3.53177987582947	0.00041277280235656	0.00186050223199893
FBgn0030360	312.403683699823	-0.203195568152219	0.043904623123211	-4.62811325317576	3.69012211226054e-06	2.69595649055923e-05
FBgn0001083	279.938300349336	-0.93067183274095	0.0656325873292287	-14.1800265784507	1.21800418915638e-45	1.45825551546748e-43
FBgn0030358	1413.13564598264	-0.362437763164642	0.0495908809119111	-7.30855666404563	2.70027072732368e-13	6.21711370824669e-12
FBgn0030357	305.427742253876	0.169679296397083	0.0644820837707903	2.63141769735962	0.00850294592775298	0.0249159685503927
FBgn0030349	3022.74036699147	-0.168079415820973	0.0352281466818387	-4.77116827458947	1.83160437749363e-06	1.4204944718732e-05
FBgn0001218	12018.5208526913	0.168568802547781	0.0555316197292582	3.03554629541927	0.00240100360000061	0.00846093174422585
FBgn0030328	3802.25915033893	-0.119122396732419	0.035191203087776	-3.38500495238246	0.000711769703302682	0.00297440236397604
FBgn0030364	1443.51640204558	0.137777666220304	0.0318020152701838	4.33235645759463	1.4752184226553e-05	9.5535105153431e-05
FBgn0040859	182.352334096013	1.48017101861428	0.596357078310134	2.48202138022502	0.0130639436659777	0.0357197980110574
FBgn0030367	927.178599917858	-0.213504048729864	0.0479904698049016	-4.44888432219636	8.63174865797489e-06	5.90113409322509e-05
FBgn0030366	4131.42830471844	-0.101866949357338	0.0356580311696602	-2.85677436515374	0.00427969949696619	0.0138999531305331
FBgn0052654	3540.1173887631	-0.356685347280042	0.0662913766088028	-5.3805693217823	7.42506392710718e-08	7.41577291906492e-07
FBgn0030403	963.527906372673	-0.154199877688542	0.0478172414570567	-3.22477568738516	0.00126071406686427	0.00485549649116868
FBgn0015024	9816.06098452553	0.101946172801157	0.0397765071082536	2.56297448450427	0.0103779675000446	0.029532883080047
FBgn0030421	1224.21987740052	-0.420073151500426	0.0459819967528701	-9.13560047768491	6.50447875594809e-20	2.79371737777896e-18
FBgn0030432	1772.29065778241	0.151304166556708	0.0386957366609361	3.91009913785805	9.22582483757736e-05	0.000488793191676399
FBgn0020513	9566.8510889437	0.683944973916954	0.129607524292733	5.27704681999933	1.31282352994739e-07	1.24497265047883e-06
FBgn0030451	126.817689036683	0.588005361752659	0.105567689883901	5.56993680925785	2.54831741073271e-08	2.76106155656085e-07
FBgn0029133	1713.59015259579	0.101494481291732	0.0333612092113682	3.04229024339881	0.00234785387584177	0.00829499978709424
FBgn0004456	824.145421482782	-0.1476935466007	0.0536893477425251	-2.75089105773803	0.00594334053296598	0.0184582735488807
FBgn0030460	335.412389813084	-0.218109811462994	0.0541892059560662	-4.02496784396187	5.69831013964494e-05	0.000320964629581562
FBgn0025463	957.963221258695	0.101051048708666	0.0310989106332026	3.24934367960721	0.00115671633842975	0.00450550186640103
FBgn0010303	2355.03819405396	-0.157220410547682	0.0334018508520739	-4.70693708692852	2.51466472667558e-06	1.903988834158e-05
FBgn0030466	477.339768587337	-0.260086201386722	0.051432649236623	-5.05683073392077	4.26281276479803e-07	3.70501094929542e-06
FBgn0030481	947.754688307995	0.141016726599576	0.058209587729929	2.42256872276509	0.0154112105237279	0.0412084238962216
FBgn0030486	1538.28737461915	-0.409993568832573	0.0517437852398392	-7.92353259299061	2.30856212008657e-15	6.58077618636584e-14
FBgn0010198	16113.633483617	0.20977827318557	0.0530549354786214	3.95398225053162	7.68611137810776e-05	0.00041918633702234
FBgn0030505	4663.83111348664	-0.131938034290562	0.0442069130105087	-2.98455660677321	0.00283989649434348	0.00974580029481255
FBgn0002878	179.24196061218	-0.225794640092653	0.0589259865482156	-3.83183470178982	0.000127191188365386	0.000650970243883953
FBgn0020909	192.050909450483	0.181598479228505	0.06793291467323	2.67320311666337	0.00751307447363526	0.0224875710338995
FBgn0052626	7117.94644754588	0.0810457535083299	0.0270162809434347	2.99988564962066	0.00270080980422469	0.00935226186003764
FBgn0001087	2793.368992227	-0.120121669010513	0.0274203396688307	-4.38075058373759	1.18271190720772e-05	7.85032200085623e-05
FBgn0030506	339.262015555035	-0.201274335355663	0.0504897274261683	-3.98644131422553	6.70717076195809e-05	0.000370908092136458
FBgn0030504	982.928490816396	-0.119838694377257	0.039742992442487	-3.01534149826988	0.00256690062716365	0.00894253634017834
FBgn0015010	235.573112317908	2.32487107987146	0.537547980065974	4.3249554757626	1.52562673180778e-05	9.83514394562556e-05
FBgn0030574	5036.1621688403	-0.153144918510067	0.038013479991624	-4.02870030693877	5.60860617742045e-05	0.000317114698744587
FBgn0030607	841.736100194997	0.314656646905706	0.105458539459487	2.98370002579625	0.00284785822855843	0.00976149416510102
FBgn0053178	898.528516279296	-0.392658230562868	0.0631306162970765	-6.21977502508638	4.97868225172566e-10	7.106679375116e-09
FBgn0030611	171.22416226688	0.179736862358865	0.061731207414402	2.91160451718189	0.00359577586607249	0.0119166274100378
FBgn0030600	3798.78635784494	-0.666047255675806	0.0645768796046698	-10.3140204319758	6.0899143418361e-25	3.600567874451e-23
FBgn0027601	6038.29416884982	-0.206661092804658	0.0250898315720771	-8.23684655717875	1.76809010050653e-16	5.58903200747576e-15
FBgn0052591	67.5714891554561	1.15683237686307	0.474292433496654	2.43906985471913	0.0147251214995049	0.0396952473183952
FBgn0030594	119.726696946849	1.52718118399173	0.650793417838489	2.34664509832325	0.0189432888279873	0.0490640401283024
FBgn0030613	5392.88795846781	-0.407127163895749	0.0630136937589625	-6.46093157866727	1.04060365123195e-10	1.62857872083327e-09
FBgn0026428	5979.75541800601	0.234423237837999	0.0580594844540294	4.03763898426642	5.39918574507296e-05	0.000307086704669292
FBgn0030631	661.887846923911	-0.108224156315551	0.0417433017070535	-2.59261131462593	0.00952503515174482	0.0275122999648407
FBgn0030630	667.934716935971	0.1014137377474	0.033749867109846	3.00486332041923	0.00265700217451749	0.0092072238883967
FBgn0030629	325.825985861169	0.220446818549134	0.0646470225212978	3.41000729734318	0.000649611413243971	0.00275119426196588
FBgn0030616	26245.5252189714	0.208896071915353	0.0528421204084307	3.95321138328175	7.71092596049542e-05	0.000419793709032843
FBgn0027287	1447.09916164789	-0.145094001273057	0.047920673968916	-3.02779550569704	0.00246344727450241	0.0086493703053099
FBgn0030653	51.0614782614009	0.531811758111368	0.212107911613246	2.50726978577332	0.0121667808374905	0.0336704498299577
FBgn0030658	559.485088682911	0.3167551363915	0.0454413884150708	6.97063068360048	3.15523270421712e-12	6.32234703786435e-11
FBgn0030669	595.749095326129	0.0966542241418038	0.0375429845186955	2.57449495241041	0.0100386551296402	0.0287358753232796
FBgn0003463	1960.34664686296	-0.260036304294121	0.0485683237328683	-5.35403086432121	8.60161783162907e-08	8.48753874446804e-07
FBgn0004391	411.421876310322	-0.146079883711081	0.045220665434322	-3.23037890548616	0.00123626261153076	0.00477071849042771
FBgn0030674	4747.74849879448	-0.439576251126079	0.0581209363835486	-7.56313092110648	3.93481201139626e-14	9.94396555281093e-13
FBgn0030687	389.037666091815	-0.169738646738745	0.0473560443289737	-3.58430796203337	0.000337973123930228	0.00156172224955502
FBgn0030706	3920.85493565496	-0.286029658117148	0.067159186225479	-4.25898040450992	2.05361470024732e-05	0.000128980469501435
FBgn0030707	249.509876934887	0.186303634350507	0.0668558672823288	2.78664598820859	0.00532566235838502	0.016806983218653
FBgn0002914	1962.23876366617	-0.0870303317745212	0.0247519756846218	-3.5160963667475	0.000437941996371225	0.00196009740245028
FBgn0000319	8853.67544525721	-0.204805561722679	0.0415874594082979	-4.9246951998663	8.44919491729652e-07	6.92862918817346e-06
FBgn0030695	505.177526764857	0.145188102731881	0.042341887454322	3.42894734885185	0.000605927060878851	0.00259753159874015
FBgn0030693	2024.01338031509	0.153982404319327	0.039985880033523	3.85091947933201	0.000117675187016616	0.000606616222413965
FBgn0004066	1311.99376886261	-0.103210143568965	0.0397919802789322	-2.59374232811452	0.00949376089342336	0.0274467980190791
FBgn0030735	2323.15789749822	-0.091378980780573	0.0281465320512429	-3.24654492476056	0.00116815010055599	0.00454633956242391
FBgn0027521	39.1760218641103	-0.658912107332912	0.163035198151811	-4.04153283954894	5.31029425956463e-05	0.000302930306242466
FBgn0052579	268.758927034433	0.232441127214107	0.0713176764992828	3.2592358391884	0.00111712760408902	0.00439599350532647
FBgn0260450	252.358235002145	-0.183371454462502	0.0554238049365704	-3.30853240177864	0.000937863317106669	0.00379183404442705
FBgn0003416	344.53656099522	-0.2648031378373	0.0857329544692021	-3.08869721656945	0.00201036212424809	0.00726065174436209
FBgn0030740	3237.69979082979	-0.115863825079216	0.0376535497019248	-3.07710231827874	0.00209023539596213	0.00750103957381988
FBgn0030737	1049.0067356446	0.579741693535682	0.134307210385473	4.31653439805482	1.58497991346171e-05	0.000101953912767873
FBgn0040207	798.702060410111	-0.104907568945659	0.0383736558847541	-2.73384348003545	0.00625997939478031	0.0192791262518347
FBgn0004598	4574.9948864049	-0.211932979320986	0.0295933963611479	-7.16149565040211	7.98015470238919e-13	1.72148472386224e-11
FBgn0004367	136.96929143487	-0.38543894568457	0.0720220273665995	-5.35168141994457	8.7140713736926e-08	8.58676703880944e-07
FBgn0026181	1711.41005993991	-0.258916510625032	0.0418972908326343	-6.17979123421885	6.41864229960335e-10	9.05416140583223e-09
FBgn0030752	1748.06360863045	-0.0823303739815629	0.0269968654685513	-3.04962715310301	0.00229125619386592	0.00811599549735493
FBgn0010412	13541.6818967513	0.329094280448289	0.052452504864615	6.27413850487624	3.51575442458002e-10	5.08669122033647e-09
FBgn0030766	551.047381618873	-0.118190303701517	0.0459061427510436	-2.57460759320341	0.0100353868770869	0.0287351077754074
FBgn0030796	1588.26409037289	0.19357765481879	0.0493709542667207	3.92088137030954	8.82256899644427e-05	0.000471028795139037
FBgn0030798	719.874420348727	-0.559172244207802	0.0548704380552644	-10.1907741951069	2.18020977119421e-24	1.26557873869686e-22
FBgn0030791	2701.96700583778	0.143073544113465	0.0349154846352712	4.09771038861464	4.1725687042652e-05	0.000243095274023431
FBgn0030787	520.570177486938	0.161659361411704	0.0396384918226176	4.07834289294179	4.53578369958777e-05	0.000262024947374256
FBgn0027528	1179.26061456996	-0.230270538987153	0.0360043788523411	-6.39562593015488	1.59891002016456e-10	2.45029762770178e-09
FBgn0030773	2612.96142330027	-1.43640427154379	0.141582078947931	-10.1453819736045	3.47416614327025e-24	2.00455200724352e-22
FBgn0030769	194.013964109172	0.234715483146677	0.061742213439588	3.80153982293387	0.000143799620381396	0.000725283182734601
FBgn0030808	1113.93295665512	-0.268382532672516	0.0396488157535421	-6.76899240423188	1.29682350404594e-11	2.31303082341751e-10
FBgn0030816	1182.18440594201	-0.232440245022975	0.0403328334336244	-5.76305271003339	8.26059823977977e-09	9.75585819243041e-08
FBgn0030817	923.697165824883	-0.313145584884235	0.0463761353878417	-6.75230012732651	1.45519457363206e-11	2.57631305475931e-10
FBgn0000163	2114.82608899229	-0.213501041836588	0.0370966694452647	-5.75526172643624	8.65076608688541e-09	1.01416202668529e-07
FBgn0030830	61.7760415091209	-0.915382358033161	0.241127634716955	-3.7962565307277	0.000146897491985133	0.00073935059287105
FBgn0028974	300.685106481824	-0.281138469645491	0.0550086371835075	-5.11080593957672	3.20787368350195e-07	2.8370280831562e-06
FBgn0002590	18918.2157272427	0.232078810613591	0.0794741670551239	2.92017921310983	0.00349830146818284	0.0116342817577275
FBgn0030812	2342.92377126691	-0.134256492765166	0.0318382917394603	-4.2168246294059	2.4776650973793e-05	0.000152906419476153
FBgn0030809	4862.99372756919	-0.309501205174735	0.0418648876982751	-7.3928588416466	1.43705014081702e-13	3.46540669536344e-12
FBgn0030838	1786.75136326049	0.176257913330634	0.0312023321155578	5.64886985619739	1.61506062381034e-08	1.80713208584759e-07
FBgn0004854	149.084236618119	-0.32579967727776	0.0905735740899623	-3.59707211017376	0.000321819288541152	0.0014934036558368
FBgn0011758	171.428933843488	-0.338072905392454	0.0731475686090144	-4.62179279258766	3.80437907787745e-06	2.77519747204191e-05
FBgn0026313	2723.3140813156	-0.137024112997589	0.0364994608221427	-3.75414074375756	0.00017393711572211	0.000863196732842677
FBgn0026192	2639.86490474064	0.370645065562813	0.0349121148498564	10.6165171361522	2.49704591386662e-26	1.52335705496908e-24
FBgn0024184	89.3763918297427	0.512490139104868	0.0929856749083881	5.51149561058503	3.5579730391793e-08	3.77382296004742e-07
FBgn0030870	1460.2295235317	-0.168659690801857	0.0347974156682226	-4.84690278180281	1.25403840788003e-06	9.96778412504141e-06
FBgn0030858	576.626693206356	-0.196417797439909	0.0468454712451611	-4.19288764141098	2.75425879304469e-05	0.000167813554197087
FBgn0030850	2507.32125129019	0.144708477371834	0.0355177114372374	4.0742624317883	4.61604064122415e-05	0.000266500525989421
FBgn0028343	1456.21500872728	-0.115718929182193	0.0344634922226385	-3.35772499300518	0.000785867572887779	0.00325001710411017
FBgn0030884	324.727726043445	0.286916009223924	0.0602031857118773	4.76579446471582	1.88110945330777e-06	1.45535269335879e-05
FBgn0030893	294.406083642592	-0.203561009562801	0.0659894008542043	-3.08475311076918	0.00203721184975758	0.00734377685245693
FBgn0030895	1441.93415175397	-0.730765530624736	0.0587194472498454	-12.4450342237624	1.48820573379349e-35	1.2958213198431e-33
FBgn0030894	776.356747323725	-0.158096783716034	0.0424557746201119	-3.72379929775539	0.000196246958620152	0.000957541196975962
FBgn0030886	47.5997823069675	-0.341121611356029	0.140888357803551	-2.42121930210639	0.0154685422610526	0.0413040696337779
FBgn0030883	796.404848187077	-0.107282021723083	0.0375531750337651	-2.85680296344112	0.00427931393958737	0.0138999531305331
FBgn0030915	258.727804831943	-0.212496897122993	0.0583546365556774	-3.64147409127028	0.000271081410265806	0.00128091650099945
FBgn0030921	457.733178618844	0.310858098890557	0.0761946453117603	4.07978930302308	4.50765388474545e-05	0.000260557084538877
FBgn0052548	117.868763269687	1.2909615952364	0.544148636905081	2.3724429460651	0.017670892025693	0.0462942570629342
FBgn0052549	6750.6733684735	0.195857470031346	0.0482900352492939	4.05585684541842	4.99508472967879e-05	0.00028665621055041
FBgn0008635	2962.53253979522	-0.153198405568473	0.0413242455216077	-3.70722813289763	0.000209540169923923	0.00101825253553086
FBgn0030949	24.9251988734762	0.605580720156069	0.165453013987734	3.66013713235205	0.000252080304325985	0.00120180445735902
FBgn0010383	747.424175685571	0.337554355957213	0.132884594311119	2.54020684419525	0.011078692648649	0.0311452063952921
FBgn0030946	1253.7078709213	-0.120119829523467	0.0388933954182572	-3.08843772141016	0.00201211862252984	0.0072642563764006
FBgn0027335	2974.99679799804	0.084046492499031	0.0320128732951564	2.62539671850534	0.00865480614468761	0.0253039478796758
FBgn0030941	1307.76320601612	0.0897449598442724	0.0283652169640628	3.16390880979245	0.00155665560970635	0.00580380865783567
FBgn0030932	974.46197576277	-0.234115609565083	0.0801613870982606	-2.92055337413396	0.00349410339649735	0.0116243564889377
FBgn0030964	341.570122215439	-0.175873876938582	0.0518505017920114	-3.39194165649673	0.000693992160438009	0.00290899646068939
FBgn0030973	2299.60655442849	0.202061228799544	0.0292107192234731	6.91736575377342	4.60119054595917e-12	8.90307132307009e-11
FBgn0030974	1903.41065325697	-0.137279910130496	0.054063603922717	-2.53922972517213	0.0111096847646972	0.031214010171977
FBgn0030956	332.016137503682	0.155340907173331	0.0510949783905962	3.04023823996607	0.00236391076325675	0.00833942441638052
FBgn0040068	1991.69858864084	-0.0781148225132264	0.0277587172505505	-2.81406456242776	0.004891940231435	0.0156235423596814
FBgn0031011	1773.1949803279	-0.199539885196719	0.0395796337356928	-5.0414788203756	4.61947990313986e-07	3.9896644285188e-06
FBgn0031008	429.03550103873	0.110703123550855	0.0440294477147749	2.51429734635772	0.0119269827114731	0.0331312762211395
FBgn0031006	1597.82677585967	-0.198924221104838	0.0400996096654234	-4.96075205630652	7.02207771507581e-07	5.83832121137119e-06
