baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
FBgn0263986	139.736845096156	-1.40709260655901	0.123794825062891	-11.3663281631052	6.15215355697823e-30	1.25373035678165e-27
FBgn0263998	1728.79053755353	-0.144861364493907	0.0397900361596109	-3.6406442033081	0.000271956738663339	0.00233824204929754
FBgn0264005	162.282014889742	-0.463522997428732	0.0984230030090179	-4.70949862590823	2.48326888220619e-06	3.98404511788458e-05
FBgn0264089	4230.96563910006	-0.442304609808791	0.0841943076768854	-5.25337902303602	1.49333777634104e-07	3.34186664060618e-06
FBgn0264272	604.242939350531	-0.504687541698732	0.191333516954403	-2.63773723356063	0.00834612251370646	0.0380481491843315
FBgn0264301	31.5046830843269	-0.905476482679846	0.208693395123133	-4.33878840365598	1.43270381250144e-05	0.000185940882332504
FBgn0264305	1137.6123448276	-0.287378224854434	0.0723614911916925	-3.9714248576379	7.14440362285232e-05	0.000741377008663917
FBgn0264324	2434.69328504435	-0.321044789115055	0.0728271063850432	-4.40831450061552	1.04178193024094e-05	0.000141937230837094
FBgn0264326	99.3420916720096	-0.330474862354217	0.0963350534213274	-3.4304736502181	0.000602528488969162	0.00451919958288695
FBgn0264339	1120.68910130676	-0.257944398853578	0.0450043197535593	-5.73154755512503	9.95184383364792e-09	2.89722675497507e-07
FBgn0264357	5425.38027839587	-0.251237752187193	0.05160326267511	-4.86864084096709	1.12368422755682e-06	1.97842785506236e-05
FBgn0264432	46.7674955731848	-0.492483002483523	0.181342317461053	-2.71576435869302	0.00661229626667594	0.0317615715357182
FBgn0264442	1373.5290793058	-0.232011180381287	0.0485277044354624	-4.78100464632202	1.74421330687635e-06	2.941210396701e-05
FBgn0264443	317.80594869025	-0.152537471832462	0.0559919513737344	-2.72427497327798	0.00644428283881539	0.0311419480475146
FBgn0264489	11910.0406804665	0.336288053677139	0.0873008480384284	3.85205941560969	0.000117128592721487	0.00113204607576832
FBgn0264495	3013.9421210887	-0.340438141115094	0.0736391259264751	-4.6230605922048	3.78119213950573e-06	5.80388755002978e-05
FBgn0264502	1798.17773084585	-0.21534064023247	0.0701402281029266	-3.07014456691631	0.00213955180043171	0.0128399919451973
FBgn0264542	3232.34781955045	-0.237109969673985	0.0636029724665373	-3.7279699435232	0.000193028392217339	0.00175410430802436
FBgn0264560	2526.86215190467	-0.326332783481665	0.040305843334171	-8.09641373277018	5.66030841606442e-16	4.71429860948392e-14
FBgn0264561	2273.06496465997	-0.166256301339955	0.0408829011465534	-4.06664636504084	4.76945343635879e-05	0.000522675343403255
FBgn0264598	6623.26880796486	-0.387859334801748	0.108028761388122	-3.59033399826052	0.000330254505180592	0.00274105515651621
FBgn0264695	24972.4013349136	-0.207891046771483	0.0519394699283469	-4.00256388943281	6.26597395577543e-05	0.000660963640401069
FBgn0264707	3188.20918299903	-0.179374704280757	0.0601036818235106	-2.98442123408473	0.00284115340044403	0.0161403127339578
FBgn0264711	73.982099436695	0.678209760282874	0.12136094159645	5.58836930038054	2.29211792930803e-08	6.27254443626066e-07
FBgn0264750	787.783297869881	0.489258387496973	0.109777262980482	4.45682807362359	8.31812611043937e-06	0.000115632818411884
FBgn0264817	116.881345786717	-0.887474544305381	0.160853584649662	-5.51728173318793	3.44283271458565e-08	9.08414648493149e-07
FBgn0264835	40.1554231367078	0.426615031266625	0.139749876741929	3.05270416842256	0.00226789394706616	0.0134667626937382
FBgn0264874	198.057209953634	0.615403616018573	0.113364406545269	5.42854353295475	5.68157886059726e-08	1.40979695147152e-06
FBgn0264907	786.672976368316	-0.145242929774077	0.0572703046933898	-2.53609493701263	0.0112096340289139	0.0476969678937973
FBgn0264953	2321.49139029505	-0.310216544934062	0.0699435277018367	-4.43524304716926	9.19684694409286e-06	0.00012674446047557
FBgn0264958	44.6281337556105	0.601942849683239	0.165420047915499	3.63887483571959	0.000273831840615004	0.00235225234924709
FBgn0264962	5425.5660735481	-0.100210357195753	0.0358757854523771	-2.79325890519599	0.00521799097787505	0.0262553215163714
FBgn0264987	182.632636467253	-0.918819105239556	0.284671829084292	-3.22764324167634	0.00124814532536183	0.00817697395780822
FBgn0265045	4077.24172049136	-0.493587157467222	0.051318078872721	-9.61819242476743	6.69981249568098e-22	8.55610721115099e-20
FBgn0265052	1102.98183960348	0.222485956630537	0.0460361254650712	4.83285581449167	1.34588266386119e-06	2.3310785089444e-05
FBgn0265084	28.2055796534223	-2.13859665050102	0.562782147295983	-3.80004351732975	0.000144670680449784	0.00134926998385713
FBgn0265137	2259.23499709122	0.282908203597573	0.0693724741466153	4.07810456636821	4.54043462571444e-05	0.000499291421872479
FBgn0265190	482.451943078737	-0.260113886545952	0.0633002949679589	-4.10920496780648	3.97023579730208e-05	0.000446325334114546
FBgn0265194	4633.77719962411	-0.114000439496091	0.041048427666095	-2.77721817808512	0.00548263627761895	0.0272956140268043
FBgn0265296	6995.71962379473	-0.410027341323482	0.107563316775351	-3.81196260598618	0.000137867737522323	0.0012997019586504
FBgn0265313	83.3036268795667	0.314683702051984	0.0976878524457703	3.22131866115775	0.00127602184088165	0.00833679208183116
FBgn0265351	120.476957871976	0.28984098547451	0.1069279935905	2.71061838665474	0.00671578694179015	0.0321415246394963
FBgn0265434	6071.87689208563	-0.282286385210448	0.0490510586138498	-5.75494990704937	8.6667490282127e-09	2.53079640829943e-07
FBgn0265447	52.6641681550654	0.466696243761657	0.126934025136061	3.67668356267284	0.000236285845401478	0.00207818716919684
FBgn0265523	1917.40950228853	-0.286672148370996	0.073567695979712	-3.89671233485486	9.75073210449977e-05	0.000966796191479283
FBgn0265575	1565.89325538335	-0.145607086925137	0.0571600858157126	-2.54735598883777	0.0108542643332169	0.0465155005742959
FBgn0265598	1717.84008273168	0.318731274717784	0.0551084074070515	5.78371413210173	7.30690722725989e-09	2.16673552392245e-07
FBgn0265629	49.0429452759367	-0.989417685576533	0.256552747556501	-3.85658580935148	0.000114981746496576	0.00111467122261559
FBgn0265630	2412.30124042675	-0.170200473901173	0.0471726161149698	-3.60803550700597	0.000308524274156879	0.0025921451735742
FBgn0265691	46.318786481367	0.28832804821822	0.110417066040115	2.6112634446696	0.0090208372500266	0.040393445152293
FBgn0265808	22.5782464428208	0.87561560364484	0.206608558172806	4.23804130568726	2.25478292311247e-05	0.000274263809821489
FBgn0265809	32.0082121156352	1.34347279551301	0.219427129113693	6.12263761978543	9.20388608815594e-10	3.22911432059918e-08
FBgn0265873	161.022744174372	-0.361227982003262	0.11527034465092	-3.13374600463969	0.00172590179456707	0.0108255975038398
FBgn0265929	27.2312783881771	0.580015628243528	0.159941881410671	3.62641493977593	0.000287383425950115	0.00244397498012815
FBgn0265935	1860.64610168862	0.118717869225611	0.0377727770497851	3.14294787140324	0.00167255623363405	0.010560147399965
FBgn0265954	27.1364709811377	0.942844050638798	0.211070469795509	4.46696333955315	7.93377191749218e-06	0.000111258663873704
FBgn0265959	6382.47608583258	-0.26612064705831	0.0797017010647078	-3.33895818412023	0.000840932219952012	0.00585778094741845
FBgn0265988	3782.18954593065	-0.820297736956155	0.10348703828916	-7.92657467560437	2.2527319909525e-15	1.7124338896304e-13
FBgn0266083	859.047959540955	-0.195879697986627	0.0708168789014395	-2.76600297874247	0.00567480164459225	0.0281040590237356
FBgn0266098	42.0283612797788	-1.43928469898003	0.261824532912431	-5.49713459991698	3.86012065448237e-08	1.00468031599544e-06
FBgn0266111	88.3799520096442	-0.529956773769032	0.121814944336727	-4.35050704701795	1.35823089845374e-05	0.000176754559040624
FBgn0266117	88.3657205568164	0.271266808060134	0.101332843649582	2.67698801583225	0.00742872920600188	0.0347933341491863
FBgn0266137	787.991309335332	0.407640237617505	0.0866501573223327	4.70443736300571	2.54567004893397e-06	4.07732905162033e-05
FBgn0266217	31.8382666992398	0.757450162953775	0.153372409547011	4.93863378159685	7.86717980479451e-07	1.44352199560003e-05
FBgn0266251	89.3318503407544	-0.463104889584222	0.177601113768263	-2.607556223935	0.00911910932222189	0.0407492258058158
FBgn0266346	1011.76248500149	-0.190690782965498	0.0453207237235517	-4.20758468308399	2.58114689349565e-05	0.000307353293803302
FBgn0266349	126.99114338331	0.474922203831387	0.125157335134659	3.79460143762576	0.000147880814747634	0.00137381420334902
FBgn0266369	2017.68729554733	0.296517925978261	0.0962223156705837	3.08159208092006	0.00205896783092478	0.0124736204203653
FBgn0266405	378.313239303069	0.973794945406952	0.29941407347124	3.25233524970058	0.00114460929667995	0.00759191665056167
FBgn0266428	62.419738668199	-0.758826028955844	0.191150063851814	-3.96979218141466	7.19353462617952e-05	0.000744861347562675
FBgn0266452	1052.57484282914	0.16330279464724	0.0497268812615484	3.2839943005538	0.00102346992133015	0.00689851858304021
FBgn0266455	182.368346700835	3.20901962919476	1.24214190968039	2.58345653116274	0.00978157924575575	0.0429955334223396
FBgn0266557	10168.9047447027	-0.289516849656096	0.0622445439812423	-4.65128075712697	3.29879858060894e-06	5.14591088030496e-05
FBgn0266581	532.667645890178	0.158101641117939	0.0559241295631593	2.82707379360071	0.00469755013901732	0.0242419909652521
FBgn0266590	107.317051225031	-1.13306731033329	0.173841660972608	-6.51781226659949	7.13401983395453e-11	3.06410950536397e-09
FBgn0266672	1426.21353483421	-0.173245640474189	0.0560497734183159	-3.09092490314288	0.00199534091523279	0.0122039433499998
FBgn0266696	10498.0403940563	-0.582138643631786	0.105839726036563	-5.50019038627027	3.7938138105998e-08	9.90113042995229e-07
FBgn0266705	57.7710648018994	-0.530644007501546	0.177181013393078	-2.9949259084793	0.00274511513299277	0.0156784214333958
FBgn0266717	5231.3326327071	-0.271696060426725	0.0352191274810296	-7.71444609390369	1.21508777261675e-14	8.37274150080807e-13
FBgn0266741	46.3353412038464	0.409556662419225	0.13166819535921	3.11052081561455	0.00186757732266595	0.0115553330726709
FBgn0266786	33.3853521133698	0.748339133542198	0.146603762351225	5.10450155944408	3.31667539702684e-07	6.87599934041625e-06
FBgn0266805	168.272700479028	-0.335494840874104	0.0845638919534972	-3.96735335997304	7.26752002469708e-05	0.000751709576636595
FBgn0266906	32.6907225672463	0.638058705573979	0.234683554139694	2.71880451066536	0.00655183175915764	0.0315343942659356
FBgn0266989	28.0501287343621	-0.572138296054406	0.193822689993988	-2.95186438735399	0.00315861619260537	0.0176224774671444
FBgn0267002	20824.6655938122	-0.243529371016352	0.0591327464769072	-4.1183504153905	3.81594141070417e-05	0.000431003382449581
FBgn0267012	195.146745165337	-1.97572255212984	0.538874734844385	-3.66638557048028	0.000246002923616697	0.00214983211897876
FBgn0267013	158.185954889303	-1.94207695311067	0.556283392953242	-3.49116471516509	0.000480919662471635	0.00375713582965198
FBgn0267035	225.317629068676	-0.516085865422571	0.113622210482919	-4.5421213267115	5.56909725320431e-06	8.18110636367959e-05
FBgn0267089	173.162863062361	-0.337503009414236	0.116551950271192	-2.89573026130353	0.00378277396792449	0.0202863432613554
FBgn0267118	25.223669948348	0.496819409170843	0.181628900369774	2.73535438555968	0.00623131493452185	0.0302858579216884
FBgn0267127	28.6431123010342	-0.457470161626795	0.160309020821249	-2.85367697515221	0.00432164493979224	0.0226933745796766
FBgn0267230	31.1785809266585	0.737127129293167	0.271240267177213	2.7176168824947	0.0065753926410672	0.0316318989031349
FBgn0267243	185.105803924	-0.526334034018281	0.0895528509400129	-5.87735653855226	4.16869714499027e-09	1.30910758212186e-07
FBgn0267252	69970.7171228297	0.2410305975691	0.0737160782182014	3.2697154188757	0.0010765573102529	0.00720563656016932
FBgn0267277	23.9015211831149	-0.896127258493345	0.20970624273184	-4.27325027056662	1.9264402145045e-05	0.00023900834682026
FBgn0267326	46.9854497319552	1.32892236714709	0.473888002340981	2.80429629064734	0.00504265416356294	0.0256497831006935
FBgn0267330	2255.70243179127	0.129958540025459	0.0453005763278776	2.8688054448765	0.00412025153985253	0.0218152400490368
FBgn0267350	5218.86161739306	-0.357515988395991	0.0652910587130554	-5.47572662234228	4.35719929093668e-08	1.11586242803721e-06
FBgn0267390	4947.46143983177	-0.246543276873649	0.0582163576104694	-4.23494850920236	2.28604081890264e-05	0.000276821091210329
FBgn0267398	1900.60124062024	0.141667793637185	0.0469646512460815	3.01647707112495	0.00255730557854731	0.0148482116487195
FBgn0267408	4043.79753220086	-0.448533599331922	0.105546349329073	-4.24963631791264	2.14117872134439e-05	0.000262589113867306
FBgn0267435	36349.5546462764	-0.785679498799438	0.108584845726594	-7.23562752741483	4.63381475787147e-13	2.68985925762987e-11
FBgn0267472	392.899042401799	-4.15982761600904	0.115330985769627	-36.0686036649187	7.04758495731239e-285	6.75017687211381e-281
FBgn0267485	368.65478773725	-3.11491400359121	0.106248934777533	-29.3171316033739	6.2736376061538e-189	2.00296336639137e-185
FBgn0267488	2339.61480416615	-0.143940616783893	0.0548709680865494	-2.62325637406017	0.00870937083145788	0.0393482801055205
FBgn0267535	105.231005656245	0.490666207304236	0.0897469540289016	5.46721849909496	4.57152397070942e-08	1.16762817577213e-06
FBgn0267540	71.7578916310678	-0.868000121186454	0.174018350817368	-4.98798038890403	6.10137604946093e-07	1.15492054944144e-05
FBgn0267541	47.351027288023	-1.22127857588894	0.183965616241486	-6.6386241127027	3.16624681531488e-11	1.45799576909067e-09
FBgn0267542	76.2647487586079	-0.697878283026372	0.169048398441334	-4.12827503520278	3.65494784687018e-05	0.000414775953522779
FBgn0267668	350.957342033023	0.576645441596732	0.0898947296723488	6.41467462773967	1.41123941552343e-10	5.65558624346586e-09
FBgn0267689	59.7877650748915	1.9796896673179	0.502317063081301	3.94111570722711	8.1103489592517e-05	0.000828154822299709
FBgn0267796	233.327855559479	0.277929245068533	0.104740476999862	2.65350371727732	0.0079660893141143	0.0365592733352117
FBgn0267803	83.9961242074312	0.35715838404403	0.0963470460685484	3.70699879879992	0.000209729937248119	0.00187737695230139
FBgn0267824	1557.48237331259	0.190842511649402	0.0637570100317054	2.99327888109085	0.00275997423090532	0.0157351387997685
FBgn0267828	4775.19737117339	-0.232984139439269	0.0835888252752238	-2.78726419078325	0.00531551244051189	0.0266834267060916
FBgn0267913	612.248310455307	-0.287455178782356	0.0791879955104032	-3.63003479163192	0.00028338302005112	0.00241480655342494
FBgn0267914	408.709588041341	0.487037144719487	0.177069188247076	2.75054711404613	0.00594958352083287	0.029238127738603
FBgn0268063	6953.24720247332	0.25437854241122	0.0817273282984725	3.11252732356815	0.00185492842286027	0.0114993556208128
FBgn0270924	1291.70300519185	-0.148447679344923	0.0473224711483248	-3.13693845107195	0.00170721962139549	0.01072245871064
FBgn0283471	4139.55095717572	0.175712991758097	0.0696526957758691	2.5227019543294	0.0116457058291554	0.0491014834843489
FBgn0283472	3871.71243539601	0.267749876519645	0.0925019552908968	2.89453207424248	0.00379724113526393	0.0203411496608266
FBgn0283478	1973.61331648224	0.160811148430982	0.0475064954353445	3.38503497168809	0.000711691865706908	0.00510605594737136
FBgn0283494	1773.13306232825	0.14439160582734	0.054326345692299	2.65785603628054	0.00786394775283125	0.0361945658705515
FBgn0283500	2109.14317591203	0.127409782303485	0.0426063874136886	2.99039158298952	0.00278620016604885	0.0158657700299738
FBgn0283503	1035.23877242979	-0.131517885472038	0.0507274963739529	-2.59263505737628	0.00952437768533848	0.0421749835738197
FBgn0283510	2588.19184414589	0.256943606118847	0.0533940513418781	4.81221408867547	1.49267327716398e-06	2.56215495495996e-05
FBgn0283521	9588.0495437269	-0.181907760936515	0.0583427813256093	-3.11791376419463	0.00182136087605021	0.011342649200786
FBgn0283531	188.157599295731	-0.577797364304947	0.101546016878468	-5.69000520223719	1.27035501580007e-08	3.5998403376725e-07
FBgn0283657	2226.68319495458	-0.241463694700652	0.0732815032195271	-3.29501557817811	0.000984162238505283	0.00668058534401389
FBgn0283666	1559.63911414297	0.119031320947846	0.0456530198667191	2.60730443014175	0.00912581847499215	0.0407492258058158
FBgn0283682	1519.48943693678	-0.212147715632716	0.0486671126797757	-4.35915968610311	1.30562818537808e-05	0.000171245012802407
FBgn0283724	1028.19049191465	-0.262250405358098	0.0501077072629088	-5.23373388413289	1.66119572646143e-07	3.66611351798331e-06
FBgn0283741	426.868057149088	0.287988788907035	0.107350672879278	2.6826919774494	0.00730322214042696	0.0342893439514752
FBgn0284220	1571.27138909829	-0.16372708783498	0.0478532500186139	-3.42144133933001	0.000622901607107838	0.00463210527397428
FBgn0284221	926.177500714693	-0.242000070134307	0.0762203684787182	-3.17500525075363	0.00149833789961646	0.00957376944798297
FBgn0284244	190.339128438659	-0.942635348709988	0.128544876984445	-7.33312264808542	2.24850982393679e-13	1.34601419335416e-11
FBgn0284245	121401.326319365	0.253883438459882	0.0753790631410463	3.36808959783469	0.000756909936413559	0.00538053814401626
FBgn0284246	311.13443659907	0.16596488059732	0.0650183722371157	2.55258436787778	0.0106927009496986	0.0460083960899429
FBgn0284247	166.435234481624	-0.813136367368731	0.124570779765049	-6.52750483622541	6.68743491348131e-11	2.8852365586182e-09
FBgn0024277	6702.37583107737	-0.149035809446715	0.0461939512150649	-3.22630572892217	0.00125399329306188	0.00820406267824229
FBgn0035203	498.248214646022	-0.238473838332732	0.0923299693598588	-2.58284325215438	0.00979898319310349	0.0429955334223396
FBgn0035207	8153.80972984171	-0.156938109263712	0.059857310457256	-2.62187037915412	0.00874486836761744	0.0394342510475705
FBgn0004635	779.106221950825	0.679343892647079	0.0876986503249835	7.74634375933546	9.45762568718477e-15	6.56414049506201e-13
FBgn0035227	3052.06020681694	-0.226494081962599	0.0334153751797066	-6.77813972593523	1.21733092708523e-11	5.9487732753175e-10
FBgn0035193	60.8505598476612	-0.507820548738781	0.146737037958583	-3.4607523485796	0.000538668107439125	0.00412838945228076
FBgn0035229	2998.75788159573	-0.147241132420061	0.0498815116997099	-2.95181776579794	0.00315909311036614	0.0176224774671444
FBgn0035237	8152.5853630515	-0.338750738008486	0.062783727492925	-5.39551809896377	6.83261044191244e-08	1.66945772481218e-06
FBgn0035266	945.528927014191	0.448337261127507	0.0915870584173952	4.89520319655069	9.82042041934322e-07	1.75158262153574e-05
FBgn0067864	1412.55219762378	-0.193624740352011	0.0665116439081087	-2.91114050074479	0.00360112045026562	0.0195308786368313
FBgn0035255	89.8304368636249	-0.833571843061721	0.299180027896301	-2.78618813201878	0.00533319091868825	0.0267301426578734
FBgn0026372	22163.307244015	0.342990384650449	0.0705834991991001	4.8593564861803	1.17767913781062e-06	2.05835963174272e-05
FBgn0025725	2906.92921680964	-0.105020973663688	0.039480259646562	-2.66008822140139	0.00781201862949291	0.036007466041041
FBgn0013342	31323.4434342374	0.331828643768232	0.106451970532347	3.11716769646269	0.00182597672191208	0.0113640058755516
FBgn0035238	481.544488294371	0.15793603849417	0.059673444705092	2.64667205445731	0.00812881418071259	0.0372347117278169
FBgn0035293	3727.87623951613	0.265944724151903	0.0773082452346987	3.44005640465033	0.000581592965194409	0.00439313676705998
FBgn0040507	180.292106967941	-0.510031754068232	0.10688109804616	-4.77195466169295	1.82446579494272e-06	3.06037362241006e-05
FBgn0015359	409.526720854007	0.121849147157593	0.0483986797161685	2.51761303969801	0.0118153049208826	0.0495911439667893
FBgn0035333	3641.1201972114	-0.119950061477211	0.0286144895476283	-4.19193434422643	2.76586048784348e-05	0.000325847623032778
FBgn0035346	1285.05303807741	0.286825774821406	0.054996133999487	5.21538068155993	1.83440109895668e-07	4.00225369608362e-06
FBgn0052296	1028.24187586572	-0.238818669030537	0.0820546392720269	-2.91048344309707	0.00360870086090579	0.0195609150230649
FBgn0010905	3532.90954969776	-0.302055896676617	0.0552600074528267	-5.4660849789872	4.60083835274418e-08	1.17199015272829e-06
FBgn0035371	2662.19221296013	-0.34425104561796	0.0672492236120913	-5.1190337542583	3.07104998823021e-07	6.42238357800632e-06
FBgn0052278	1369.28032411635	0.236273842778715	0.0506152090816367	4.6680404381543	3.04086058702643e-06	4.8061654624652e-05
FBgn0035416	1233.49539176147	-0.0873403343821817	0.0342744119749986	-2.54826645737619	0.0108259746505781	0.0464358196163173
FBgn0035423	3858.75685089014	0.211704343055836	0.0434998627602056	4.86678186142478	1.13430108728435e-06	1.98980509414094e-05
FBgn0052282	307.313385027193	-1.34704609051433	0.199892021718887	-6.73886870987132	1.59624551883278e-11	7.60638785043799e-10
FBgn0035439	107.310798532802	-0.508811638830398	0.170537408929918	-2.98357786730237	0.00284899532417001	0.016175268058625
FBgn0004167	5947.65626406171	-0.460513191803676	0.0919348580246031	-5.00912495759155	5.46780653112713e-07	1.04741301910271e-05
FBgn0035425	781.90779530707	-0.0971381141977809	0.036157108038288	-2.68655651593922	0.00721927339968417	0.0339617881248404
FBgn0035422	17985.2246162915	0.274694781744744	0.0512922639753835	5.35548171312106	8.53287770407499e-08	2.02296788736709e-06
FBgn0035420	898.835372855017	-0.272210856847875	0.0555576828372546	-4.8996078120332	9.60281454607525e-07	1.7223924667099e-05
FBgn0047135	4414.26162182264	0.444173289815326	0.102950068953995	4.31445354362814	1.59998173721255e-05	0.000204601135901493
FBgn0004875	5432.92284982425	-0.256475763666201	0.0841912152967354	-3.04634827710043	0.00231639351817402	0.0137122479091908
FBgn0064227	61.6329877534446	-0.738957344495709	0.239734689336082	-3.08239640471793	0.0020534118969467	0.0124641380387563
FBgn0035469	468.999806335693	0.305183009850925	0.0576888847284441	5.29015270944303	1.22214275295449e-07	2.78044733676914e-06
FBgn0035495	12227.1435520824	0.212980490020857	0.0606258426867438	3.51303141667385	0.000443025089578375	0.00349530008894701
FBgn0035496	25.0936007450444	1.1557524001246	0.258927295011508	4.4636174802399	8.05873800147695e-06	0.000112681157048389
FBgn0003206	1330.23953362196	0.257383789756758	0.0482827644062309	5.33075918336487	9.78030401463217e-08	2.30161552462278e-06
FBgn0052260	99.4138890527808	0.556583158445247	0.167722090571692	3.31848450343121	0.000905073443819522	0.00623654204669308
FBgn0003710	1035.7857877395	-0.139480959477071	0.053605526185554	-2.60198844041305	0.00926849762732423	0.0412708834377087
FBgn0035523	1073.73876670225	0.426307636414057	0.0431652833489874	9.87616907243256	5.28134795619499e-23	7.02565982283829e-21
FBgn0035529	628.951463489545	0.356657453930691	0.0673971506462808	5.29187733473377	1.2106708885288e-07	2.76090613579259e-06
FBgn0041171	1762.04014500455	-0.196921447091112	0.0302476587538518	-6.51030377900027	7.49989788897684e-11	3.19262319913867e-09
FBgn0001257	2487.69625460719	-1.00268219386221	0.141763767413047	-7.07290877041073	1.51719239057307e-12	8.0731492871716e-11
FBgn0035512	28.964261316058	-0.77937586632197	0.264237194757077	-2.94953126125366	0.00318256373947387	0.0177327489800353
FBgn0040697	336.043337465297	-0.682561969933371	0.10636518445808	-6.41715588997433	1.38843730787737e-10	5.58758509867625e-09
FBgn0016013	695.85894590477	-0.385108594506309	0.0779666233004518	-4.93940327545361	7.83620015428501e-07	1.44059741032134e-05
FBgn0035539	429.160163966867	0.819495104013375	0.0818973832210047	10.0063649384489	1.42907211360017e-23	1.9553789577232e-21
FBgn0035558	1309.85851246916	0.160727927131511	0.0502501813363446	3.19855417149034	0.00138118581141437	0.00890841596075878
FBgn0035541	673.825285907934	0.150711498063753	0.0586104498003023	2.57141002290986	0.0101285330858328	0.0439760153654154
FBgn0035532	233.003122137973	0.22379492751197	0.0710913068317046	3.14799287684728	0.00164395699334773	0.0104078012267283
FBgn0035574	706.583185171179	-1.0342890006373	0.0700729633276006	-14.7601721337495	2.64604608607767e-49	9.74762669709691e-47
FBgn0027085	512.596062843805	-0.198379035328097	0.0476310887486385	-4.16490658811085	3.11480068966845e-05	0.000362938698365504
FBgn0035583	195.152532742992	-1.46745923573131	0.180004338322424	-8.15235482326427	3.56905283343079e-16	3.07967459807208e-14
FBgn0028699	1604.12084090232	0.347206516118274	0.0704639395439842	4.92743548494821	8.33159202159246e-07	1.51413200590758e-05
FBgn0035578	341.567664005731	-0.240707149222331	0.0881586776725256	-2.73038520514637	0.00632603604000829	0.030647836717855
FBgn0030234	818.019202668591	-0.598785308370418	0.130940532049757	-4.57295612746464	4.80890860653968e-06	7.17441224819892e-05
FBgn0030237	5416.88055669767	0.136528146834411	0.0460818139924815	2.96273377729199	0.00304920166225476	0.0171291809507778
FBgn0030261	276.667973350938	0.502226106877062	0.11697277117126	4.29353003992487	1.75854508550282e-05	0.000221914951633017
FBgn0030260	122.97817054556	0.262123057693963	0.0869063843308597	3.01615421826824	0.00256003018859408	0.0148515863999722
FBgn0030258	2354.61521778257	0.379276395316406	0.107058073135604	3.54271643611592	0.000396028293569051	0.00319107072325921
FBgn0030246	1266.28439331529	-0.215816363610046	0.0672332388906403	-3.20996529649697	0.00132750998492536	0.00861462791449818
FBgn0017561	1269.80112460455	-0.201851282479809	0.078154901956666	-2.58270789709042	0.00980282808407402	0.0429955334223396
FBgn0030263	4656.84304412871	-0.216347191005826	0.060249403626151	-3.590860290473	0.000329588280659458	0.00273789813716937
FBgn0015245	7968.80587042289	-0.222514309504091	0.0570049812571927	-3.90341869423938	9.48434208559393e-05	0.00094429343550747
FBgn0030271	481.221545855277	0.181620149914767	0.0690353833112702	2.63082699339654	0.00851773844288771	0.0386832142275858
FBgn0030274	811.384613170905	-0.110085150045284	0.0370000344551336	-2.97527155491636	0.00292729289043617	0.0165413636015325
FBgn0030286	3568.00427243766	-0.266829767066378	0.0596356346176436	-4.47433432673548	7.6649730660451e-06	0.000108281876145398
FBgn0028421	2243.23484833376	-0.211592738362168	0.0420978222139535	-5.02621578111076	5.00252984958901e-07	9.66859823397049e-06
FBgn0001491	510.549408536165	0.184484637292832	0.0643645175035119	2.86624749859681	0.00415369367259712	0.0219316857751572
FBgn0020255	3211.32939089463	0.170518149876165	0.0503338054358447	3.38774603667721	0.000704694817669326	0.00507486237867429
FBgn0030305	549.347846425924	0.220055059446915	0.0664946203953101	3.30936635382966	0.000935073958020693	0.00638356263002295
FBgn0030306	1240.82535057684	0.240479761439623	0.0950167122813065	2.53092067348803	0.0113763574180001	0.0482563114922961
FBgn0004370	1811.91715883744	-0.304439238688881	0.0809988407495681	-3.75856291116739	0.000170892072720959	0.00157082943620091
FBgn0014133	7968.97110475331	-0.337554142320465	0.0972293666199282	-3.47173034295257	0.000517115485852291	0.00398145669091096
FBgn0030317	12930.4605498997	-0.667481470497863	0.196120852959637	-3.40341916948136	0.00066548100483309	0.00486563134678728
FBgn0030309	2542.27421184169	0.336744668744622	0.0897963292093227	3.75009392599604	0.000176768346263872	0.00162173105413349
FBgn0030329	1759.07477891945	0.118452576785142	0.0357922384568298	3.30944869312971	0.000934798971146465	0.00638356263002295
FBgn0030339	80.7924345295768	0.442917324748693	0.133557792443769	3.31629713732482	0.000912187859635728	0.00627202822655492
FBgn0030360	312.403683699823	-0.201809867317949	0.0682893057651737	-2.95521919657394	0.00312446976764449	0.017490456712156
FBgn0001083	279.938300349336	-0.934045555120227	0.144766818877055	-6.4520693510125	1.10333063718228e-10	4.51611147133842e-09
FBgn0030358	1413.13564598264	-0.369469946054548	0.072558324126409	-5.0920407892948	3.54229870286854e-07	7.28071608928646e-06
FBgn0030349	3022.74036699147	-0.166820702042097	0.0407583058575782	-4.09292531993403	4.2596494128342e-05	0.000474406070652628
FBgn0030364	1443.51640204558	0.138462726290806	0.0449407538422748	3.08100586778669	0.00206302583204143	0.0124857452517518
FBgn0040859	182.352334096013	1.74338513655554	0.597627336859707	2.91717769424058	0.00353214484241164	0.0192220927844424
FBgn0030367	927.178599917858	-0.210603349153736	0.0641713997949006	-3.28188803465172	0.00103114540295399	0.00694536615294886
FBgn0052654	3540.1173887631	-0.356052549532015	0.0812596551990855	-4.38166453770557	1.17776050986363e-05	0.000157770491796837
FBgn0030403	963.527906372673	-0.152797919964035	0.0536762865188811	-2.84665594201057	0.00441810842210214	0.023161818536888
FBgn0030421	1224.21987740052	-0.419351564868425	0.0521454080777963	-8.04196534894865	8.84088946522901e-16	7.1158016216776e-14
