baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	logFC	logCPM	PValue	FDR
FBgn0031857	2781.89979221822	-0.459032232017398	0.0982745692070404	-4.6709157386417	2.99859933033588e-06	6.18978111766316e-05	-0.453701091981884	6.92501762881551	4.34453259628312e-06	9.12542394894731e-05
FBgn0031881	452.601945716494	0.564821428448353	0.104878419961351	5.38548758320822	7.22485228292779e-08	2.34575034460618e-06	0.569202423969096	4.31237186597359	6.89382860519487e-08	2.39235834712161e-06
FBgn0031888	108.188896655968	0.940963601383903	0.138122297855131	6.81253943784537	9.58907561739155e-12	7.84992874045951e-10	0.944185072426844	2.26683098046383	1.50481443460865e-11	1.26430812760366e-09
FBgn0002938	67538.9765165644	-0.350588524985377	0.0788074828732822	-4.44867050948832	8.64034428982652e-06	0.000157933621389234	-0.344974024134148	11.5258720461901	2.39327873048688e-05	0.000404996884816313
FBgn0031914	4921.81282836027	-0.244315181215366	0.0534952429856333	-4.56704498530792	4.94647885491568e-06	9.64915977034264e-05	-0.238720962475495	7.74811486152624	2.91226257805066e-05	0.000480925016768435
FBgn0031926	111.053259777309	-0.517328610059665	0.120214304055435	-4.30338647405143	1.68207056545539e-05	0.000273994419658702	-0.51093908418086	2.29965694264931	3.68372762913093e-05	0.000582329500670493
FBgn0041181	1720.31869095535	0.203077380044534	0.0590974682645776	3.43631268830946	0.00058968995650753	0.00557006943138966	0.20835205270083	6.23296774853062	0.000567545583964934	0.00574258134095617
FBgn0025687	908.289976249565	-0.509882224468606	0.145931138561369	-3.49399195740657	0.00047585535347166	0.00467219433600819	-0.505641437419253	5.3116697196551	0.000548848716165871	0.0056103233761331
FBgn0031942	346.791859590123	-0.664005026916379	0.162399440552877	-4.08871498975502	4.33769413602624e-05	0.000621022936246029	-0.65854151302949	3.92834266748222	5.21700216218664e-05	0.000783204493878113
FBgn0031939	357.548618657017	0.835758375114872	0.113066368072045	7.39175043265151	1.44908321845586e-13	1.60841387205018e-11	0.841330558120073	3.97484326104738	1.69120181924335e-13	2.05042164869783e-11
FBgn0053296	429.253747672411	-0.246172332095198	0.0818615652147494	-3.0071784169947	0.00263684951242672	0.0188876269842389	-0.240766561165675	4.23334339609359	0.00387103966605565	0.0267509508812995
FBgn0041182	8317.31162224208	0.567034772197745	0.0765924557901227	7.40327185423488	1.3286934598426e-13	1.51261188028237e-11	0.572207633050246	8.50541233214616	3.58192924174501e-13	3.98926956714345e-11
FBgn0031969	1606.42400053482	-0.150880991638044	0.0412669181630905	-3.65622145665808	0.00025596025277429	0.00274841625680734	-0.14522214974764	6.13374133236256	0.00129167156086565	0.0112879837682219
FBgn0045038	2312.21259893801	-0.353472980998476	0.0839723825292421	-4.20939564118458	2.56054675670513e-05	0.000391771834436449	-0.348272140109035	6.65811723090035	3.37238464839054e-05	0.000544699834102607
FBgn0032008	2871.6780959787	-0.654005075129544	0.0726725782010306	-8.99933773259567	2.27083338777361e-19	6.21429776802733e-17	-0.648825897209497	6.97045950217103	1.181565692543e-18	3.65065683973447e-16
FBgn0032015	1149.17256804064	0.193493533115792	0.045709565138949	4.23310815860108	2.30483588948851e-05	0.000358372047881833	0.19904440741567	5.65139571492782	3.61824603059098e-05	0.000578129812903892
FBgn0032010	6292.15862242959	0.246660989842704	0.089297474286878	2.76223926614406	0.00574063923245548	0.0343757937922437	0.252090455507487	8.10254227533881	0.00534811531011667	0.0342866455423678
FBgn0051898	35.3890998934866	0.431585699108325	0.159111757568996	2.7124689319152	0.00667840414365497	0.0386266635796662	0.436614134017681	0.71259992598294	0.00577303990691095	0.0364256760397846
FBgn0016122	4166.47449709318	-0.317767427422877	0.105192611664208	-3.02081507812775	0.00252095270504353	0.0182507067338677	-0.312967322721006	7.5072276971435	0.00295109916379582	0.0219113393727414
FBgn0032048	2891.17239146585	0.193600401293363	0.0680190311644184	2.84626813965321	0.00442349295970079	0.0277460481781363	0.199292674397521	6.98117815652954	0.00421369707990896	0.0286222118261741
FBgn0014417	503.286735025147	-0.350634001741015	0.086911246406979	-4.0343915918442	5.47439569013862e-05	0.000745957203160517	-0.344870945862709	4.46289070615353	9.25707433473002e-05	0.00124879236588795
FBgn0003209	3972.35929417914	0.198787541575579	0.0528956534783637	3.75810730189563	0.000171203466485547	0.00195212714523639	0.204145857220339	7.4391583927557	0.000240682661922853	0.00281129089743547
FBgn0032095	31.698820751688	0.574643138713569	0.194282413307901	2.95777229101466	0.00309870936280795	0.0213061294163493	0.57755923702828	0.558708273354421	0.00262612668260628	0.0200742548810878
FBgn0052982	1390.9043205708	0.146249600582598	0.051607564557039	2.833879138415	0.00459867209128024	0.0287132211801057	0.151841170431759	5.92677141828175	0.00577817979315815	0.0364341053712105
FBgn0032101	646.290977121316	0.169366171024638	0.0497135458591536	3.40684149757652	0.000657192796253169	0.00607586158543711	0.17499623680716	4.82292923695704	0.000729898693127397	0.00705445982116469
FBgn0011705	1346.63865659297	-0.708949844116108	0.266994729540356	-2.6552952761899	0.00792390145282538	0.0439716848871156	-0.70447294649702	5.877713880028	0.00658121609804338	0.040432897874958
FBgn0032138	5090.27216065908	-0.19693955872254	0.0677292077777089	-2.90774933273849	0.00364040011892746	0.0239826506438257	-0.191141586349492	7.79657152333937	0.00653700616470947	0.0402387178956217
FBgn0032139	878.898635024541	0.470643650067309	0.0649315943372254	7.24829961240437	4.22036234737562e-13	4.44204731463337e-11	0.476085838246901	5.26615904966444	8.14902982829341e-13	8.57707776872464e-11
FBgn0032140	1746.51231295658	0.586369911800361	0.106736528197169	5.49361986664198	3.93777617121128e-08	1.38683016324105e-06	0.592215981801479	6.25634760067669	4.48795554116918e-08	1.66611000671777e-06
FBgn0015035	1475.75515075163	0.460280771894892	0.15352377115387	2.99810751413586	0.00271661818242397	0.0193311804987049	0.463595336819026	6.0113193140465	0.00255340267273633	0.0196437677104165
FBgn0025366	3778.74818541959	-0.172979250831011	0.0594626424308313	-2.90904076508584	0.00362539583862994	0.0239146290236898	-0.167101019108854	7.36688523586723	0.00714160920908108	0.0430411036900837
FBgn0027611	7264.19840399449	0.206369638907996	0.0684375058725234	3.0154465198132	0.00256601186566528	0.0184652604427814	0.21182515846907	8.31000291768637	0.00295650569324851	0.0219344783345733
FBgn0032242	1361.00452566367	0.180399718187686	0.0478063294178193	3.77355300824338	0.000160939004561641	0.00185050874632821	0.185807072870361	5.89505509671663	0.000203625276689007	0.00242577475140212
FBgn0053303	1395.26063845907	0.226881252135418	0.0543380476226833	4.17536628682085	2.97506963648662e-05	0.000449738719591288	0.23206947742212	5.93120066733036	3.81981631324504e-05	0.000599773781119032
FBgn0011703	109.223943699736	0.997407870326491	0.110247931162602	9.04695317008209	1.47013046879535e-19	4.14144400885937e-17	1.00153165675492	2.28532399739149	8.03335721586868e-19	2.65322397977897e-16
FBgn0032216	1303.15288254063	0.140013402395467	0.0455604622037018	3.07313393287066	0.00211823395499584	0.0158480963970087	0.145414033548341	5.83247409736548	0.00242922502525905	0.018900988864282
FBgn0032264	1981.61636792364	0.294317050355609	0.0825204970359202	3.56659328199994	0.000361652112548819	0.00366550680845776	0.299175862754484	6.43653180346185	0.000285527997969446	0.00322879240206772
FBgn0032281	111.966110237431	0.761647666035856	0.160897086482151	4.73375673039518	2.20401871455322e-06	4.70157934253692e-05	0.766874797047771	2.32399762406541	2.8541227553838e-06	6.47791178935215e-05
FBgn0024740	214.659628087262	0.435278871654131	0.117052717906452	3.71865668255568	0.000200285045155425	0.00224628824648555	0.440035286132022	3.24039421513662	0.000190097351023799	0.00229025462654836
FBgn0020270	355.148729590135	0.253991366746911	0.0819866848417514	3.09795873850929	0.0019485855673929	0.0149427962886222	0.259764710142661	3.96313992052106	0.00178153321810861	0.0147299239919922
FBgn0032350	6239.59061169168	0.299648556199481	0.0951131370302862	3.15044341460492	0.00163022832555224	0.0129044023984623	0.304692360980868	8.09044245868228	0.00148391335504809	0.0126804177399629
FBgn0028490	16999.1018198779	0.240791452234487	0.0823634840933161	2.9235219331139	0.00346095841515475	0.0231605009142196	0.246173021427526	9.53633297094941	0.00362695176090725	0.0254684339926464
FBgn0051704	483.088944340813	0.735443122520215	0.236946169663006	3.10384052025905	0.00191026269822009	0.0147314783603479	0.740394890801287	4.40368611040492	0.00202349657128979	0.0163140152860384
FBgn0032382	5571.04570217926	0.430344883439457	0.0953968656392494	4.5111008685216	6.44920418138939e-06	0.000122560471526483	0.436194289238276	7.92686063018826	5.92174963070256e-06	0.000120935006317418
FBgn0032387	253.745336908165	0.880769682024163	0.123985813925489	7.10379400786507	1.21377730684776e-12	1.17429889343312e-10	0.884378443152464	3.48070713843219	1.57869037807036e-12	1.62588133775892e-10
FBgn0032390	164.465940973955	0.329389514466	0.10633522783479	3.09765184288467	0.00195060439626376	0.0149463111259314	0.335094829802587	2.86417504654266	0.00213027872914174	0.0170031747230996
FBgn0051864	72.3720924710312	0.78928060111898	0.106631980033902	7.40191264260537	1.34236802906663e-13	1.51261188028237e-11	0.794080259787316	1.70564442637294	3.88880296373014e-13	4.23260849847811e-11
FBgn0032393	1709.59271680523	0.496571827314538	0.0918755648309399	5.40483019863094	6.48698165920113e-08	2.12055666661531e-06	0.50200050190206	6.22441732450553	5.51101005616089e-08	1.98437798187628e-06
FBgn0014019	14591.7428048582	-0.282775774831632	0.0905233639967093	-3.12378774215584	0.00178539200540864	0.0139131504277387	-0.277424660870562	9.3161269937112	0.00277428500001559	0.0209064529741537
FBgn0027081	2176.33921853868	0.17105588607289	0.0583124998120948	2.93343428294273	0.00335234614736282	0.0225800080164846	0.176248245592201	6.5720100145216	0.00369178171733342	0.025847869363026
FBgn0032414	427.390585964334	-0.945897016315841	0.331264813209074	-2.85541047101447	0.00429812390808684	0.0271016660906226	-0.941847951508336	4.22822085737997	0.00407436412757497	0.0278347072852447
FBgn0032415	79.3969581363694	-0.911099934148036	0.208381715289142	-4.37226429815989	1.22964538788833e-05	0.000212591038360909	-0.904373118604148	1.82695374919645	1.9728227468025e-05	0.000344183902893885
FBgn0015797	1622.5107283649	0.176681491343423	0.0554036278279823	3.18898776614386	0.00142771919702762	0.0116182620808246	0.182069231354154	6.14850402264559	0.00152173652545283	0.0129212698943149
FBgn0021796	1394.74479494592	-0.165343168840843	0.0506813647570868	-3.26240561266108	0.00110470954015514	0.00933060668042851	-0.160037152405448	5.93040151567246	0.00266554594023101	0.0202945938120291
FBgn0032465	918.579214236693	0.209360610425159	0.0696247118695437	3.00698709988832	0.00263850959541779	0.0188876269842389	0.214763564516484	5.32943937320982	0.00263107755797403	0.0200960612841111
FBgn0032482	5258.91744480936	-0.275572011169227	0.0942961819708071	-2.92240900330981	0.00347335098085713	0.0232154610569781	-0.270412247622056	7.84293300198111	0.00431170115458033	0.0291237472909523
FBgn0027586	6000.85433592967	-0.330391805490446	0.109620108654037	-3.01397079009627	0.00257852630486915	0.0185323502842938	-0.325513965795731	8.0336615633066	0.00303786344270856	0.0222792159680418
FBgn0032495	592.939544501369	-0.408592402036631	0.137398826703322	-2.97376922234484	0.00294166224582725	0.0204910843567515	-0.404294406559094	4.69737333956154	0.00313228013986992	0.0228310240913546
FBgn0032514	500.611534459061	0.18605598894762	0.0614698825598756	3.02678289268553	0.0024717141651406	0.018016802339206	0.191450991063376	4.45640065872289	0.00259031988470652	0.0198958170454844
FBgn0032512	705.391526804212	0.406836395081247	0.0996445491251059	4.08287657130602	4.4481651056911e-05	0.000633995913427223	0.411946710988825	4.94934967312397	3.87053764363636e-05	0.000603778657178324
FBgn0032507	897.788574045698	-1.32753601816473	0.254240576077812	-5.22157414306057	1.77408571996452e-07	5.19638930453215e-06	-1.32195290219392	5.29562920581738	1.32418529900521e-07	4.32868491258428e-06
FBgn0028546	834.80507900381	0.192522086928898	0.0585043702916138	3.29073000819042	0.000999277718821533	0.00860708812128835	0.19793462418865	5.19158549842729	0.00101218427385586	0.00924185030981074
FBgn0027929	244.385578350448	0.552514480359267	0.159004219937254	3.47484161475274	0.000511155058244281	0.00495029640835564	0.557750643504349	3.42924440553691	0.000495922241286316	0.00514620067935031
FBgn0028940	3186.13625170516	0.401398649445344	0.0927505428759862	4.32772291135849	1.50658837980814e-05	0.000252387794436415	0.405447693793183	7.12117751059575	1.19795363248566e-05	0.000224980390038189
FBgn0028939	259.163949310626	-1.22083542831359	0.159650271074221	-7.64693614423006	2.05824469887549e-14	2.85708227910571e-12	-1.21564969456526	3.50723532762459	5.32294308320756e-14	8.09256330967651e-12
FBgn0028519	144.19560117953	2.40567922549451	0.385651013688424	6.23796940784944	4.4328731730453e-10	2.55771441273662e-08	2.40605759002567	2.668540164313	9.34128524854338e-10	5.43644237603186e-08
FBgn0051769	3965.45913605139	0.287879569599039	0.0796172018491954	3.61579612084732	0.00029942597340263	0.00313774832959561	0.293096830383884	7.43690786010564	0.000295927000564393	0.00331895645363672
FBgn0028526	11925.6976396363	0.360562150268324	0.0987011396910129	3.65306977606414	0.000259123779893972	0.00277926938838126	0.366050931268896	9.0248153341408	0.000258702002923227	0.00297460718367187
FBgn0003255	169.770957203108	-0.259423606928426	0.0889681064694168	-2.91591691925695	0.00354644923873896	0.0235397718701606	-0.2536081093281	2.90483130942361	0.00507958594478685	0.0331719489983408
FBgn0028542	430.228353923132	-0.710213835280578	0.101087795567489	-7.02571295865698	2.12975900052518e-12	1.96142612567598e-10	-0.704573196258469	4.23709334758876	5.54759819223507e-12	5.15872771701238e-10
FBgn0028543	3787.35238990423	0.250688105459153	0.0779150898442049	3.21745256227538	0.00129334412648633	0.0106698105456383	0.256364044332936	7.37065518315329	0.00127340472263397	0.0111486932663512
FBgn0015791	3680.42635879755	-0.140781381736473	0.0442904093065473	-3.1785974422156	0.00147989466033714	0.0119919044473004	-0.1353452202473	7.32886183950013	0.0046119347968583	0.0306544840279728
FBgn0028855	181.391541481456	1.05252831378694	0.213291504824017	4.93469402194598	8.02765090936667e-07	1.91265772163965e-05	1.0581628232145	3.00556684870437	1.05175938858102e-06	2.61655881138415e-05
FBgn0041713	1989.30027920174	0.292916631609798	0.085948135428567	3.40806266650481	0.000654258674201573	0.00606043479835847	0.298493784210397	6.44291357879166	0.000592488417047478	0.00596098115386632
FBgn0001978	1347.49821603073	0.157861428236332	0.0537808013025838	2.93527475256765	0.00333252464051744	0.0224847936061447	0.163256071223162	5.88115354284158	0.00378477237986497	0.0262685143872077
FBgn0000317	939.890013534825	-0.214558285379825	0.0595860036243196	-3.60081684169627	0.000317218994771594	0.00326701455045411	-0.209051827613362	5.36180520456939	0.00068705190228876	0.00670803580032797
FBgn0001977	848.1770927407	0.208288386228023	0.0524177277143025	3.97362486529895	7.07870216936548e-05	0.000921193062203568	0.213771588466019	5.2146642100226	9.97655967385615e-05	0.00133085638657652
FBgn0041627	367.26891805111	0.656922517814313	0.111932167097375	5.86893414868689	4.38605584533873e-09	1.90952922212065e-07	0.661995550997909	4.01301740316967	3.36872618833195e-09	1.68050309540851e-07
FBgn0001987	1268.38189996127	0.273256043084337	0.0689510372988627	3.96304470228534	7.39999188353062e-05	0.00095650637328551	0.278298410005415	5.79361725209059	7.02616944033498e-05	0.000996987420733754
FBgn0028515	1115.05404844595	0.236892259918679	0.0356455489841967	6.64577392323806	3.01627933515019e-11	2.15596443821407e-09	0.2423804928304	5.60827506522878	2.01025862219806e-09	1.05792621337434e-07
FBgn0025678	1486.68176997989	0.365774506742628	0.0838923531346525	4.36004585728496	1.30035190487931e-05	0.000222804482020287	0.370429940848424	6.02264926739491	1.14831379984495e-05	0.000217362639820454
FBgn0000250	4256.4850363439	0.242091492117835	0.0564222416273829	4.2907102790532	1.78102549490147e-05	0.000289129867629936	0.247625389162782	7.53897901819751	3.16295045692949e-05	0.000516975076390284
FBgn0000339	1078.86405696725	0.144376877827065	0.0519804678583717	2.7775217072005	0.00547751812113768	0.0330583922900168	0.149709570628226	5.56031151679906	0.00562849577227206	0.0357018096071668
