baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
FBgn0040022	2633.95800850965	-0.223622055500218	0.0723848586307378	-3.08934851473563	0.00200595974463457	0.0211831118347408
FBgn0039955	2507.4420733735	-0.265665966781656	0.056908764554682	-4.66827858345764	3.03733873015098e-06	6.9265786565205e-05
FBgn0083956	4970.02967793695	-0.316292872271616	0.0880317470460831	-3.59294098873264	0.00032696665525183	0.00448422007261017
FBgn0083984	499.488478584753	0.641155109221274	0.12777548496374	5.01782567605377	5.22595630049084e-07	1.37890384149039e-05
FBgn0020908	107.14987147132	1.20297367508148	0.213914396871856	5.62362184440592	1.86994759774946e-08	6.97479778079718e-07
FBgn0069973	2580.10382533766	-0.565645140370141	0.104945872586496	-5.38987505110253	7.05066881541057e-08	2.27378134390581e-06
FBgn0058470	2042.08329076514	-0.356318910108701	0.0676688237926724	-5.26562883966199	1.39710296452124e-07	4.22127829469539e-06
FBgn0037997	73.06062177621	0.86253924069407	0.205655508413615	4.19409743676463	2.7396021086781e-05	0.000518575276618949
FBgn0040001	244.85549127344	2.30439949085391	0.391735392334176	5.88254095991436	4.04015309149401e-09	1.76696741143058e-07
FBgn0085237	77.2277615100802	-0.536793515637908	0.147825367734798	-3.63126792013754	0.000282032209926443	0.00394351022872331
FBgn0085241	194.823384455525	3.99536252909625	0.898793976118558	4.44524844987304	8.7790350428328e-06	0.000183994743195301
FBgn0085249	1644.49058225919	3.44612180620888	0.737565864242708	4.67229026352402	2.9785961420325e-06	6.80882908076069e-05
FBgn0085261	135.63463708738	0.545135836558974	0.149614185215265	3.64361063608127	0.000268840014516793	0.00378669067506154
FBgn0085285	36.6988887671589	0.725946348502535	0.196037747078814	3.70309473211136	0.000212985304162205	0.00310026328763769
FBgn0085384	2769.60758003794	-0.405973624599445	0.0670088237766877	-6.05850993523458	1.37388263545176e-09	6.64598377896817e-08
FBgn0085404	29.0054551753967	-0.540391851494499	0.188254803495773	-2.87053419864865	0.0040977886822871	0.038706576901201
FBgn0085485	145.202458202312	-0.975758273301393	0.186024005120934	-5.24533526018352	1.55998395292362e-07	4.65468109068611e-06
FBgn0085488	39.3062571335257	1.35713309466258	0.227656481425778	5.96131981906715	2.50208709781832e-09	1.13578152715184e-07
FBgn0086347	2101.68722735662	0.447903815441951	0.0465071469502565	9.63085987452689	5.92317231732436e-22	2.57873383887876e-19
FBgn0086348	999.823128520499	-0.960000150419246	0.186472130598042	-5.14822320815659	2.62965462922919e-07	7.45172545525359e-06
FBgn0086442	1873.137234308	0.212536365540001	0.0458098891652576	4.63953022835928	3.49202057247058e-06	7.9069912631497e-05
FBgn0086532	1012.39369636428	-0.244846235191983	0.0636238893468188	-3.84833806461134	0.000118921867633129	0.00187341060557584
FBgn0086681	38.8422382473842	1.9101564453685	0.315279353056342	6.05861572237858	1.37297955492582e-09	6.64598377896817e-08
FBgn0086711	344.215681503217	-0.421720448511526	0.0773192582968618	-5.45427436580367	4.91732288658929e-08	1.65838445801944e-06
FBgn0086907	91.1400218990843	3.80436495931787	0.577214173307813	6.59090704151698	4.37147545067742e-11	3.43196654644167e-09
FBgn0086915	250.584905353068	4.04645984148417	0.655957928250228	6.16877953175766	6.88191028805609e-10	3.68239870050286e-08
FBgn0087012	1686.56549315417	-0.389379671924955	0.104392262726399	-3.72996677872073	0.000191505019031493	0.00283498465577069
FBgn0087035	7657.41024481048	-0.106063984276129	0.0349197403197321	-3.03736463401463	0.00238656568996438	0.0245526596976143
FBgn0243511	747.280012567764	0.155623865289734	0.0489737344818198	3.17770059678633	0.00148447959971982	0.0164373937642964
FBgn0250816	42.3071963237544	0.692703590420077	0.180491781516979	3.83786776659919	0.000124107279636458	0.00194868774484917
FBgn0250822	33.0772726368942	1.89424424998454	0.327526225456564	5.78348877969697	7.31670702546323e-09	3.02066465042615e-07
FBgn0250824	37.1029267624563	2.35461243009671	0.432103851554232	5.4491817687517	5.06020771278398e-08	1.70058489379105e-06
FBgn0250835	185.909205906225	1.02553566544244	0.274995344844684	3.72928373031788	0.000192024836450591	0.00283829303012927
FBgn0250847	59.1307591708876	3.5570290352964	0.46124435370631	7.71181046816951	1.24045260247755e-14	2.97026375663249e-12
FBgn0259101	83.2943118863037	1.10399296442002	0.231607200595001	4.7666608014943	1.87304250383208e-06	4.4738157360857e-05
FBgn0259173	1946.28273026435	-0.120561439621231	0.0406845867865419	-2.96331975187006	0.00304340245422665	0.0303326833575263
FBgn0259211	1563.57601889782	-0.232816984464895	0.0703444005226023	-3.30967330356435	0.00093404922517355	0.0110859026997674
FBgn0259219	937.964736793434	0.197685557834353	0.0697523875388132	2.83410453476381	0.0045954296899712	0.0421599861786821
FBgn0259226	265.296521692721	-0.488919647159607	0.10970496145168	-4.45667762597004	8.32396333926922e-06	0.000175609957849164
FBgn0259227	2289.31971377896	-0.203115028373241	0.0558800412323382	-3.63484034538788	0.000278152835328747	0.00390637515656706
FBgn0259247	622.408185812575	-0.304883871195458	0.0736536313477436	-4.13942755593406	3.48173524209132e-05	0.000640077929918439
FBgn0259714	653.397438322089	-0.272217606532514	0.0697229250227313	-3.90427691385243	9.45075218454427e-05	0.00153944395278172
FBgn0259729	55.4389929037077	1.72095112042732	0.374776135273962	4.5919442527185	4.39135683233982e-06	9.66906108968984e-05
FBgn0259964	98.7679804594357	3.60195616387457	0.598904234566685	6.01424394082074	1.80728187659887e-09	8.48536559512941e-08
FBgn0259984	900.515661987722	-0.252340360259102	0.0729250884544015	-3.46026814101001	0.000539637735091202	0.00706099757746384
FBgn0260005	5313.69502754019	-0.253491650653782	0.0701399063570039	-3.61408595790732	0.00030140906034089	0.00419606973829221
FBgn0260642	85.5226525546563	0.321039094642956	0.105079747605947	3.05519476357009	0.00224914412795438	0.0234146057503818
FBgn0260744	3074.86613668859	0.119205253730909	0.0385439830866808	3.09270719278883	0.00198339725422969	0.021014357191385
FBgn0260746	1089.01433734873	-1.88256614808661	0.136975651578371	-13.7438013719503	5.54843514319554e-43	7.59184454307527e-40
FBgn0260799	4803.8541490215	-0.150187137119917	0.0443162130119137	-3.38898851938321	0.000701509475370908	0.00878788004589083
FBgn0260959	1108.75970776682	0.598693387633252	0.103158611472921	5.80362006704991	6.48982413493475e-09	2.73830553147159e-07
FBgn0260991	30.4832225332398	1.85266545118455	0.282847527748791	6.55005000726039	5.75178196483878e-11	4.27058664025006e-09
FBgn0261004	106.147108577902	0.606538047054038	0.106047634233675	5.71948682718878	1.06846257206749e-08	4.33632818443321e-07
FBgn0261015	56.528612124506	1.22786849907037	0.253574978735927	4.84223051182458	1.28389697116979e-06	3.15311927945237e-05
FBgn0261112	569.937931550864	0.232811614829395	0.0704241720813377	3.3058480909155	0.000946894083902909	0.0112244449698293
FBgn0261243	2174.34689375566	0.215815286515784	0.0558092631699609	3.86701551422642	0.000110175421372985	0.00176464914031848
FBgn0261274	880.179265593542	0.102883122373704	0.0359047189165674	2.86544848360395	0.00416419021801611	0.0391025626550572
FBgn0261349	55.1838434454134	2.63413902553462	0.365594878701493	7.20507638096699	5.80113221172939e-13	1.01024080588989e-10
FBgn0261534	265.569477335061	-1.4484191122414	0.12303748199498	-11.7721777848193	5.43042674827007e-32	4.33438561624423e-29
FBgn0261561	464.263417069076	0.612927379300862	0.131025924160232	4.67790922467611	2.89814785085982e-06	6.65670506367755e-05
FBgn0261564	3869.43114677042	-0.073899948635912	0.0250729360183606	-2.94739908329028	0.00320459331566747	0.0315777724047974
FBgn0261575	2217.79264001659	-3.65635414497768	0.428803034631124	-8.52688495575373	1.50341252143711e-17	4.64505971945955e-15
FBgn0261794	10703.712764785	-0.113729052640568	0.0357989987857206	-3.17687802726851	0.00148869632242772	0.0164650500880055
FBgn0261800	957.058826212206	-0.346229897465836	0.104040953569875	-3.32782318487022	0.000875273999268406	0.0104400677023572
FBgn0261802	4037.59639052793	-0.132868395402637	0.0465144490960228	-2.85649723870421	0.00428343730187514	0.0399481621006428
FBgn0261832	34.5122889315683	0.650123696695005	0.225097114051573	2.88819205627866	0.00387463214020413	0.0370371523342067
FBgn0261871	448.662280224986	0.323269019076127	0.0609606914998724	5.30290931947194	1.13971543579527e-07	3.48760205880098e-06
FBgn0261975	264.771399736349	0.265959172430864	0.0870604036651403	3.05488099335974	0.00225149842306344	0.0234146057503818
FBgn0262029	142.169428666472	-4.23113435159046	0.144570021828243	-29.2670243670384	2.72705690659871e-188	2.61197510514024e-184
FBgn0262146	49.2712999657604	0.853698638344635	0.205221498531231	4.15988892223549	3.18402406246589e-05	0.000592166649908704
FBgn0262150	277.615581785164	-2.11632108317024	0.173193812288649	-12.2193804455503	2.44944284665301e-34	2.60675150947139e-31
FBgn0262519	3487.83493745734	-0.120499769030049	0.0384905584312627	-3.13063187288489	0.00174430664233236	0.0188515906869232
FBgn0262532	67.6091828718863	0.517132763242466	0.145791418657943	3.54707271527253	0.000389537060005317	0.00521816218284046
FBgn0262537	364.444304899379	0.583798821467624	0.0966392600180291	6.04101088272727	1.53151647724099e-09	7.26181426683869e-08
FBgn0262598	50.1198180937897	1.45717031151423	0.239075866254598	6.09501215803377	1.09429134213219e-09	5.45891795569901e-08
FBgn0262717	741.41666894907	-0.289761809767579	0.0759699774229431	-3.81416211504718	0.000136645750116684	0.00212122041267035
FBgn0262867	607.33006920904	-0.250211991590548	0.0487050193684598	-5.13729374990413	2.78723101081631e-07	7.84396735272783e-06
FBgn0262904	169.78615751677	-0.34689165628394	0.0831713910132725	-4.17080503353109	3.0352546759878e-05	0.0005700216355916
FBgn0262945	43.5415724987902	1.48591092921806	0.343902128497665	4.32073780906577	1.5550836187444e-05	0.000312255574430479
FBgn0262955	1541.15027960091	-0.132241667892869	0.0393511119430799	-3.36055733530864	0.000777853839672721	0.00950291336273639
FBgn0262983	227.137855678654	-0.258378890140562	0.0797197151542685	-3.24109148710032	0.00119072962782516	0.0135288355578997
FBgn0263048	851.735092046587	1.24227020213844	0.193790048880716	6.41039211927284	1.45145831537956e-10	9.45718894197648e-09
FBgn0013272	14736.7326624497	-0.248371227094728	0.0645671531319889	-3.84671175740092	0.000119713667515151	0.00188278736857162
FBgn0025878	2237.52404530503	-0.285270288600188	0.0541077849370054	-5.27225960057895	1.34754285368422e-07	4.09738585796426e-06
FBgn0050271	108.743626347495	1.47383193967495	0.212361892418975	6.94019027089467	3.91572186492722e-12	4.46485524074677e-10
FBgn0034792	1622.89058430622	0.164585283763045	0.0407195299929509	4.04192493851322	5.30142042514989e-05	0.000924040646988866
FBgn0000405	42.5794216410921	2.00420210184601	0.386604883857902	5.18410963112059	2.17049239208146e-07	6.26173979860127e-06
FBgn0034745	57.6784743777304	2.42131132106693	0.376927362313338	6.42381414341075	1.32901455767512e-10	8.83979266209188e-09
FBgn0034797	3315.52961128636	-0.231188533014469	0.0651053436888938	-3.5509916685058	0.000383782565613047	0.00514827648941423
FBgn0034808	1437.71873459917	0.259174016657846	0.0433334448579955	5.98092345317027	2.21876129471734e-09	1.03161629518459e-07
FBgn0034800	66.0329961051332	2.73319587998219	0.389233231475536	7.0220003302929	2.18714018890982e-12	2.90950399019143e-10
FBgn0041712	1196.99311131359	0.299840959989534	0.0769824930550383	3.89492400272312	9.82295230664866e-05	0.00158658072838248
FBgn0034883	93.2085674178274	0.587273070840261	0.144045481907267	4.07699750845593	4.56209814367835e-05	0.000809181037410208
FBgn0034876	1428.51881600599	-0.293318285184969	0.0430285647879735	-6.81682706895564	9.30731860560807e-12	9.09647934739939e-10
FBgn0034937	65.2231467152579	1.56516171640328	0.256104257562759	6.11142403995269	9.8746000890055e-10	5.05313922643589e-08
FBgn0020764	2230.88227548689	0.257798882323513	0.078778119440146	3.27246809336929	0.00106612905125533	0.0123397793572507
FBgn0034985	2323.78789136572	-0.305176820826392	0.0630183896089955	-4.84266295473266	1.28110494032565e-06	3.15311927945237e-05
FBgn0035047	636.583980250944	1.20758595733094	0.183824142618225	6.56924569390709	5.05707822000608e-11	3.8441821580332e-09
FBgn0050163	53.4378294699509	-0.440054636909105	0.140855811159354	-3.12414967680148	0.00178319722476961	0.0191688698303516
FBgn0010414	585.054690280417	-0.247328972352055	0.0755904149767126	-3.27196209239294	0.0010680389525121	0.0123397793572507
FBgn0035059	651.401138237362	0.171801148489829	0.0452979238789567	3.79269365520833	0.000149021953459056	0.00227282208635484
FBgn0004055	3189.58058212213	-0.205717345606375	0.0406516481894685	-5.0604921268523	4.18175727677935e-07	1.13143703946307e-05
FBgn0035087	3977.97730393979	0.431499210698578	0.113092791566037	3.81544397943895	0.000135938294734947	0.00211710079182328
FBgn0035078	72.9319976040916	2.00055661027298	0.311244608465911	6.42760245754457	1.29632220496657e-10	8.68263921620263e-09
FBgn0035094	56.2545171639038	2.08323565336973	0.404212139692147	5.15381763387006	2.55236169072324e-07	7.26927469451599e-06
FBgn0052476	54.7753776291954	1.09340960392888	0.220283578801007	4.96364554217004	6.91821540981385e-07	1.79573623835222e-05
FBgn0001316	3743.33063472659	-0.126548909992739	0.0442274456024251	-2.86132079908771	0.00421879927974502	0.0395365990227499
FBgn0035132	1101.98850698037	-0.174352886602538	0.0527790105775393	-3.30345121469056	0.00095502584855072	0.0112928858980479
FBgn0035168	59.8162704354612	1.22069471199643	0.222262994762465	5.49211852967697	3.97140696530413e-08	1.35367031721292e-06
FBgn0035164	216.548614183838	0.303859368235909	0.0734720655964545	4.1357128831093	3.53854398992611e-05	0.000649275370412114
FBgn0263346	7712.08873650289	-0.291088789989302	0.0900592467211601	-3.2321921466939	0.00122844422575654	0.0138587029379224
FBgn0263390	1174.52294293198	0.329331574408817	0.0835276309239758	3.94278600704674	8.05405142906358e-05	0.00134159486239254
FBgn0263738	223.085015730366	-0.588777217687485	0.0679678078984221	-8.66258948011702	4.61166744712052e-18	1.52312244167311e-15
FBgn0263782	806.389048112513	0.198340258583837	0.0712618798186153	2.78325886278439	0.00538158496744936	0.0480828552408862
FBgn0263974	79.29500836063	0.421684718121384	0.119594272294399	3.52596081761627	0.000421949391226039	0.00562090579855773
FBgn0263977	2896.37201581643	-0.169466197522708	0.0455453156336418	-3.72082606443796	0.000198572174376905	0.00291706178862269
FBgn0263986	139.736845096156	0.826571123772076	0.111962632795085	7.38256240619914	1.5527171148993e-13	3.37998284693307e-11
FBgn0263988	66.9907631961264	1.08039882146882	0.189222232599613	5.70968224307396	1.13187298077876e-08	4.55507538231048e-07
FBgn0264273	1471.08466965066	-0.140909218316925	0.0505995813181806	-2.78479020272636	0.00535623667376091	0.0479458996026981
FBgn0264307	2141.23828990763	0.413619390448129	0.125602324437031	3.29308706906527	0.000990937822865906	0.0116456471992756
FBgn0264344	31.0223742687531	0.696016535429665	0.22379633536901	3.11004438156695	0.0018705923506486	0.0199738389459446
FBgn0264711	73.982099436695	1.64314122393092	0.115271124020979	14.2545779603214	4.19832693524253e-46	6.70192923095882e-43
FBgn0264750	787.783297869881	0.770497262414483	0.109486485853219	7.03737321012783	1.95897649482977e-12	2.71928650253327e-10
FBgn0264855	4227.2783381117	-0.10523208678011	0.0324380710223746	-3.24409200249684	0.00117825681930483	0.01341895816326
FBgn0264975	4420.16610146389	-0.176070633626838	0.057645869959163	-3.05434949202029	0.00225549156080356	0.0234306921576751
FBgn0265052	1102.98183960348	0.134259518072247	0.0459253882595944	2.92342695751078	0.0034620144036424	0.0334941151091787
FBgn0265068	158.92884130781	1.43563179001159	0.147254904742919	9.74929692506982	1.85750221528487e-22	8.47197915142786e-20
FBgn0265174	316.145005371283	0.27940644661979	0.067489503880585	4.13999852649929	3.47308052345266e-05	0.000639714716415953
FBgn0265274	2478.42526559069	-0.188470702847049	0.0641173692294779	-2.93946406585253	0.00328780392591915	0.0320678065198102
FBgn0265310	55.4264114557203	-0.598533666833995	0.154831336937981	-3.86571399996206	0.000110764677168818	0.0017652270911629
FBgn0265434	6071.87689208563	-0.146758054940619	0.0489773734171174	-2.99644600560241	0.00273146605808412	0.0276846369357987
FBgn0265508	188.073996327105	1.90191311610923	0.322556162366621	5.8963781753687	3.71566853536932e-09	1.64762376072997e-07
FBgn0265535	22.0593809684243	0.648506075087613	0.214988588109802	3.01646743573384	0.0025573868548417	0.0261137007416566
FBgn0265541	57.9209714222511	1.75679426101666	0.313539844614758	5.60309731343783	2.10554932038787e-08	7.69730969109732e-07
FBgn0265575	1565.89325538335	-0.191761144442049	0.0570495542786617	-3.36130837246126	0.000775741641514033	0.00949541556521497
FBgn0265767	2269.18306320003	-0.33317853488372	0.0641710885114211	-5.19203495861568	2.08007933466111e-07	6.01903319256317e-06
FBgn0265813	93.8205257449173	-0.479873018175312	0.140329026878949	-3.41962763405507	0.000627069077251872	0.00804025116722681
FBgn0265856	52.4329903665387	-0.470420422969987	0.116311696759111	-4.04448078806949	5.24392080920859e-05	0.000916537837784669
FBgn0265991	7235.55890292098	0.378715762014923	0.115548955983952	3.27753512604235	0.001047177004507	0.0121869518215893
FBgn0266000	2694.67697200847	0.371061511957985	0.090809359246252	4.08615934566568	4.3857263239776e-05	0.000780789716190659
FBgn0266117	88.3657205568164	0.283647692705409	0.100234731146052	2.82983442427862	0.0046572099190186	0.0426043520576506
FBgn0266282	642.82493905597	0.18257337620546	0.0590128646001837	3.09378942104247	0.00197617697292627	0.020967548764771
FBgn0266406	906.87475733397	1.20672559340469	0.397890649086562	3.03280711968218	0.00242290409840551	0.0248730712267181
FBgn0266418	1412.84177075809	-0.682192609313407	0.0591192792517216	-11.5392578858874	8.36437209163889e-31	5.72242542097981e-28
FBgn0266654	140.282278921293	-0.309947577371478	0.109669658359526	-2.82619260429707	0.00471049312125695	0.0429277860279725
FBgn0266741	46.3353412038464	-0.72384446569733	0.142553598192564	-5.07770042198128	3.8203042809385e-07	1.04844912329023e-05
FBgn0266777	24.7107607642284	1.17002133306727	0.309221833705636	3.7837604125363	0.000154476534089691	0.00234110165112509
FBgn0266869	23.6577661430122	-1.1190110216552	0.304387373549185	-3.67627279872825	0.000236666440780386	0.00339339995478224
FBgn0267017	32.2299172137125	-1.14570143917612	0.279864666852993	-4.09376950673784	4.24416232583808e-05	0.000756994166794732
FBgn0267035	225.317629068676	-0.324049739755413	0.112536408233943	-2.87951023887106	0.00398293364724483	0.0378833549883922
FBgn0267142	53.0472297695238	0.623544849845267	0.198743590795958	3.13743375244456	0.00170433784522463	0.0184871436937276
FBgn0267277	23.9015211831149	-0.730828934554302	0.204240722441791	-3.57827237299648	0.000345872910139833	0.00469896557917634
FBgn0267326	46.9854497319552	2.83880485106394	0.470448648695877	6.03425019698397	1.59702465984559e-09	7.53512423251283e-08
FBgn0267428	340.572475038191	0.267162382095699	0.0697762830611943	3.82884227096757	0.000128747484317608	0.00201165318889731
FBgn0267488	2339.61480416615	-0.16895254245747	0.0547874474535715	-3.08378196667486	0.00204387325667968	0.0215224439482651
FBgn0267541	47.351027288023	-0.576359648751538	0.175546161935058	-3.28323696968526	0.00102622361537174	0.0119721921900493
FBgn0267668	350.957342033023	0.469694223029796	0.0897626531845663	5.23262410775704	1.67120370853947e-07	4.94036701246636e-06
FBgn0267689	59.7877650748915	3.28911653094715	0.500255871198022	6.57486842297385	4.86962104783726e-11	3.73129843169482e-09
FBgn0267727	670.064931340503	4.61487147390435	0.984328300650307	4.68834582004346	2.75422305389949e-06	6.35661407475888e-05
FBgn0268063	6953.24720247332	-0.234931185300814	0.0817606062986599	-2.87340316976911	0.00406075537067256	0.0384447423558274
FBgn0283437	609.986658966284	-0.782754123946815	0.152936767123698	-5.11815529168151	3.08538519025087e-07	8.61569077324282e-06
FBgn0283438	1806.2428741125	0.0933868804155024	0.0330102579322754	2.82902607447349	0.00466898948061994	0.0426713561501696
FBgn0283510	2588.19184414589	0.155680527274956	0.0533575191825934	2.91768676017724	0.00352638401634928	0.0340138027276872
FBgn0283741	426.868057149088	0.480546317511292	0.106884109800085	4.49595658709327	6.92578673274209e-06	0.000148400862027301
FBgn0284244	190.339128438659	-0.49663035057888	0.125303508126875	-3.96341936473177	7.38838265527161e-05	0.00125028143237087
FBgn0284247	166.435234481624	-0.541140378548243	0.122941209862993	-4.40161910844456	1.07446057394944e-05	0.00022275288695428
FBgn0035268	1065.62251315987	0.169814082477611	0.058838679414182	2.88609608795333	0.00390053052171667	0.0372475387208398
FBgn0013811	96.1445153513321	0.757460831479332	0.18102464346493	4.18429677297542	2.86050217067486e-05	0.000539328539187477
FBgn0015359	409.526720854007	0.164119026273107	0.0477854968929444	3.43449450030391	0.000593660118468718	0.00768388731715322
FBgn0026570	316.427269295733	-0.230080789334775	0.0687937668047517	-3.34450052702861	0.00082430873061837	0.00995615261268946
FBgn0035346	1285.05303807741	0.260639434117721	0.0548590119044743	4.75107780963264	2.02335248969001e-06	4.78510373981505e-05
FBgn0035360	31.2301460329562	1.58739894615151	0.295033088425975	5.38040988765163	7.43164324325997e-08	2.38859996590416e-06
FBgn0011828	2874.25897769293	-0.205032715949045	0.0587894716396526	-3.48757541496177	0.000487421439015286	0.0064482355564757
FBgn0040308	331.247681446678	0.464156824461728	0.0921300522789912	5.0380610124496	4.7027155044865e-07	1.2546687772137e-05
FBgn0052282	307.313385027193	-0.654445566614938	0.198540713464564	-3.29627891022838	0.000979746955566432	0.011542455523266
FBgn0035434	2151.22872102979	-1.06009078861003	0.185198006371423	-5.72409395425114	1.03987193499315e-08	4.23825250781462e-07
FBgn0035431	60.8350423846064	1.1324995009219	0.223925284196594	5.05748828224162	4.2481452294744e-07	1.14616154951847e-05
FBgn0035452	133.738857352977	-0.327800908636882	0.0992238937692414	-3.30364891141268	0.000954352692899273	0.0112928858980479
FBgn0035471	1570.98004133782	0.303353043349186	0.0740290784098656	4.09775523166258	4.17176067716992e-05	0.000745468726976371
FBgn0035461	249.276812721291	0.748818802617631	0.132778401373287	5.63961303098113	1.70432745295776e-08	6.47779696207517e-07
FBgn0042179	58.9109038385704	2.38586762019605	0.456166666399699	5.2302541942105	1.69277117830149e-07	4.98872687562205e-06
FBgn0035496	25.0936007450444	1.11620074727971	0.257991246683025	4.32650627349036	1.51493007174633e-05	0.000304974547388419
FBgn0035501	1485.17925264652	-0.186030631791737	0.0516628780703099	-3.60085691584122	0.000317170099427677	0.004396317239245
FBgn0041171	1762.04014500455	-0.0877194564652895	0.0299072487947292	-2.9330500129704	0.00335649818538493	0.0326712801012366
FBgn0016013	695.85894590477	-0.378420066962233	0.0777056580744045	-4.8699165072367	1.11645413419895e-06	2.77031028428952e-05
FBgn0035553	33.6546602494538	-0.882849022325397	0.294098835791737	-3.00187867098725	0.00268319094027769	0.0272819562908489
FBgn0035532	233.003122137973	0.201393931154388	0.0705744874631604	2.85363646827071	0.00432219595227162	0.0401143341384279
FBgn0035574	706.583185171179	-0.265728126296636	0.0686007598425375	-3.87354494187198	0.000107263615318005	0.00172088929232135
FBgn0035581	60.7361936353414	3.21214935949065	0.450019895020093	7.13779411762946	9.48405373771523e-13	1.48915191311207e-10
FBgn0030234	818.019202668591	-0.404221500815645	0.130659677756955	-3.0936973652082	0.00197679019989436	0.020967548764771
FBgn0030237	5416.88055669767	-0.14753831038693	0.0461053574885537	-3.20002529908935	0.00137415525019368	0.0153399288885257
FBgn0030242	74.7317914323121	1.12399734678942	0.207804855799712	5.40890799911221	6.34101912517359e-08	2.06579187690179e-06
FBgn0030241	42.5397008024937	0.952924479856912	0.289510510397689	3.29150219295292	0.000996538397631246	0.0116827965391825
FBgn0025111	121.592068915721	1.89725708065968	0.269822146418863	7.0315098513613	2.04310437259324e-12	2.7802250675091e-10
FBgn0030272	5185.77762489234	-0.336457654899715	0.0917513486988079	-3.66705950017372	0.000245355718753857	0.0034970492175959
FBgn0030331	51.9667180079602	0.766048020092453	0.185548562657444	4.1285580934772	3.65045215302354e-05	0.000663454093390122
FBgn0030362	7255.20528316936	-0.311978604754455	0.105773115854179	-2.94950755903378	0.00318280786932509	0.0314601999715126
FBgn0030358	1413.13564598264	-0.210076369964061	0.0723240133250621	-2.90465587162409	0.00367657086521854	0.035355618219943
FBgn0030357	305.427742253876	0.278673528251357	0.0821660227395759	3.39159081771073	0.000694881297763472	0.00873434786086422
FBgn0040859	182.352334096013	3.65617162515999	0.596732987835775	6.12698091054117	8.95622126588278e-10	4.61197243465727e-08
FBgn0030367	927.178599917858	-0.195029986389434	0.0639459120758163	-3.04992109829007	0.00228901492787721	0.0237274729212206
FBgn0030421	1224.21987740052	-0.225625077949124	0.051748935712258	-4.35999455532143	1.30065680219238e-05	0.000265622406213189
FBgn0030503	225.666874419634	0.27183424070412	0.0671008488777906	4.05112968390618	5.09709459991139e-05	0.000899078675468716
FBgn0015010	235.573112317908	3.32992000186971	0.540196736931574	6.16427270698509	7.08078232474602e-10	3.74694658046505e-08
FBgn0052594	933.090388701428	-0.144836948252949	0.0449456000088523	-3.2224944872117	0.00127079611138037	0.0142692674733895
FBgn0053178	898.528516279296	-0.28240579183903	0.0786036300809911	-3.59278307564227	0.000327164935211217	0.00448422007261017
FBgn0052591	67.5714891554561	3.18005886160513	0.469419899545531	6.77444408446234	1.24885521786794e-11	1.12844672422067e-09
FBgn0030594	119.726696946849	3.70648501914862	0.632949038710353	5.85589801463426	4.74439311316967e-09	2.04692780351077e-07
FBgn0030593	8989.20736196394	-0.287151236959319	0.0889209619547185	-3.22928621831088	0.00124099625486718	0.0139838377989621
FBgn0030625	359.930889166204	0.217004049830392	0.0643253604904107	3.37353802879569	0.000742087951709171	0.00914968957922697
FBgn0030629	325.825985861169	0.231573625147298	0.0683124966201206	3.38991599787455	0.00069914043416031	0.00877636576459692
FBgn0030653	51.0614782614009	1.06836288028064	0.233451445178924	4.57638152319774	4.73087430256947e-06	0.000103452771849339
FBgn0030658	559.485088682911	0.188354977422888	0.0630468599386572	2.98753938905366	0.00281233052397864	0.0282746085073204
FBgn0030660	120.319542270827	0.461651835447843	0.143648517430569	3.21375983341406	0.0013100920341842	0.0146760953256331
FBgn0030659	277.655602652691	0.165852816133545	0.0582335492311851	2.84806298642584	0.00439862180556732	0.0407053136750955
FBgn0030691	69.7875317975683	1.04984707778435	0.263640344772135	3.98211843749384	6.83037256921142e-05	0.00116823765121262
FBgn0030740	3237.69979082979	-0.202378567697288	0.0594969272498702	-3.4014961284867	0.000670180778323191	0.00847951320314336
FBgn0040207	798.702060410111	-0.140495562899522	0.0414928523525632	-3.3860184329035	0.000709146201133992	0.00886710484916628
FBgn0004598	4574.9948864049	-0.139009713886535	0.0456884018964541	-3.04256021476916	0.00234574880535329	0.0241846954334487
FBgn0030803	113.64219734516	0.296714278007848	0.0862814717686067	3.43891071774469	0.000584059823276768	0.0075801151590039
FBgn0030798	719.874420348727	-0.291882580141639	0.102157341328603	-2.8571865354518	0.00427414572872304	0.0399003584695022
FBgn0030775	38.9796588639201	3.59672469170817	0.662479622622219	5.42918539512454	5.66118521201301e-08	1.87622255919241e-06
FBgn0030773	2612.96142330027	-2.65166945909831	0.170911103052461	-15.514904600928	2.75043225189243e-54	6.58591002715644e-51
FBgn0000163	2114.82608899229	-0.133467602117761	0.045308046113361	-2.94578145753238	0.00322139916744398	0.03167819427698
FBgn0030828	1989.24212659901	0.330281495083726	0.118143213269404	2.79560277686521	0.0051803027516536	0.0466763309081262
FBgn0016080	163.742838388261	1.15979449812238	0.172026857216011	6.74193853734159	1.56287199205864e-11	1.36083526726706e-09
FBgn0026192	2639.86490474064	0.202252554986749	0.0451509950219908	4.47947060498316	7.48283936585779e-06	0.000159622796093955
FBgn0030870	1460.2295235317	-0.114761281852534	0.0413921832012161	-2.77253512564571	0.0055621516177043	0.04949978621798
FBgn0030895	1441.93415175397	-0.358873265432239	0.0837722270954032	-4.28391697195228	1.83631462625841e-05	0.000361154445386099
FBgn0052548	117.868763269687	3.41392266725391	0.533666374759954	6.39711030845724	1.58344939135274e-10	1.01787102485749e-08
