probe	filter_type	ar_method	period_number	period	amplitude	phase	mean	R_square	R2_adjust	coef_var	pvalue	fdr_BH
FBgn0021764	0	burg	1	21.5783783784	107.820100832	14.0759941626	1182.67209913	0.567164285285	0.470978570904	0.104195480263	0.0230915932508	0.17483910365
FBgn0035880	1	default	1	24	8870.90919921	20.6491951281	14527.3958234	0.941036730702	0.927933781969	0.452974590437	2.93506011007e-06	0.00147957924917
FBgn0026086	0	burg	1	27.5310344828	448.415835257	7.8924228675	4328.48541564	0.516747710957	0.409358313391	0.100231341235	0.0379125188559	0.235643157432
FBgn0032023	0	burg	1	23.9041916168	129.952347873	8.36516578667	816.53741275	0.592345762203	0.501755931582	0.146444851639	0.0176324973153	0.149985843061
FBgn0067905	1	mle	1	21.1216931217	1017.93402014	15.2993295558	3830.82529751	0.504060220571	0.393851380698	0.263826882455	0.0426020257375	0.251412324408
FBgn0025637	0	burg	1	22.0552486188	203.244896697	10.1677408361	3326.89099562	0.727003051864	0.666337063389	0.0672637275194	0.00290208457046	0.058395306756
FBgn0043791	1	mle	1	26.2631578947	1733.19211515	24.3933295705	2069.85872758	0.6665746885	0.592480174833	0.726744629234	0.00713663597914	0.0946740989033
FBgn0032815	1	yule-walker	1	20.2639593909	59.3568978456	4.70252958322	672.371431353	0.680629019981	0.609657691088	0.0800737618514	0.00587935290632	0.0855013611727
FBgn0041789	0	mle	1	20.3673469388	198.944730265	5.62141198202	2490.19934466	0.599277566445	0.510228136767	0.0780209545227	0.0163228673978	0.142646372205
FBgn0029128	1	yule-walker	1	23.4823529412	36.7582329802	9.92442498899	232.892153247	0.601504367914	0.512949783006	0.151940519298	0.0159186430516	0.141044184226
FBgn0030262	0	burg	1	21.8142076503	240.660484478	20.090466997	1238.89271347	0.596227686492	0.506500505713	0.18915367374	0.0168894074539	0.145998866962
FBgn0034997	0	mle	1	24.1939393939	812.55620533	21.2106667665	2567.30634493	0.92493495632	0.908253835502	0.234201937697	8.69901014688e-06	0.00243324224144
FBgn0053093	0	mle	1	24.3414634146	53.009709628	22.8660322639	147.676792559	0.750135595511	0.694610172291	0.290762322634	0.001948362493	0.0465487364929
FBgn0027101	1	mle	1	27.5310344828	340.518581556	9.47182733876	4029.43232327	0.540273463342	0.438112010751	0.0787767293372	0.0302864296507	0.205005952787
FBgn0032405	1	burg	1	26.2631578947	228.714340415	2.38714268683	732.123956068	0.816657657689	0.775914914953	0.270704113809	0.000483818520895	0.0243895462796
FBgn0031637	1	mle	1	23.4823529412	331.69817004	22.7692421315	4844.90144265	0.519227911646	0.412389669789	0.0696269327642	0.0370447449208	0.232056616646
FBgn0053294	0	mle	1	26.7919463087	5.15833773899	7.67616335888	45.8658732519	0.614372814706	0.528677884641	0.100155033025	0.0137326512537	0.131399933774
FBgn0054056	1	burg	1	24.3414634146	34.4485964837	7.96867863427	252.889904387	0.582889562129	0.490198353713	0.133919074663	0.0195492346916	0.158814732719
FBgn0054057	0	mle	1	22.8114285714	22.774729622	10.0070309028	88.7936595902	0.645641041801	0.566894606646	0.23190126694	0.00938632036218	0.107153964754
FBgn0000384	1	burg	1	26.6133333333	64.0105461491	10.7666065979	793.600739065	0.64751817589	0.569188881644	0.0683105189719	0.00916463710785	0.105885276501
FBgn0037549	0	mle	1	25.5897435897	120.146843174	24.4878264355	1272.06419094	0.778286511734	0.729016847675	0.0766206776528	0.00113779629928	0.0372374932689
FBgn0058198	0	mle	1	24.490797546	47.2453975679	21.9736478279	163.491479665	0.844574280003	0.810035231115	0.223652495718	0.000230066293308	0.0165682327617
FBgn0034389	1	yule-walker	1	23.4823529412	171.221547596	9.01215842624	1986.40627742	0.636003344113	0.55511519836	0.0771840244897	0.0105910317923	0.114364038903
FBgn0083952	0	burg	1	26.972972973	13.8937864668	7.56966991767	61.5789613206	0.514149515241	0.406182740851	0.220543205563	0.0388384493173	0.239224866598
FBgn0083962	0	burg	1	21.6956521739	175.298286319	18.5654591689	3417.62390245	0.736034857673	0.677375937155	0.041681990486	0.00249436274466	0.0539805735726
FBgn0083970	0	yule-walker	1	24.1939393939	3418.63571529	21.6993029574	2692.36675167	0.912858392734	0.89349359112	0.935457212666	1.70221748288e-05	0.00346890192575
FBgn0069973	0	burg	1	20.2639593909	408.42570791	17.423251434	2470.79133204	0.490206088548	0.37691855267	0.16753312434	0.0482254067617	0.269017440864
FBgn0039944	1	burg	1	23.6213017751	10.5280134811	20.3523726839	36.6633268987	0.587354393365	0.495655369668	0.293699127116	0.0186250529141	0.153937235658
FBgn0027341	1	burg	1	22.9425287356	421.055047659	18.3114959519	1828.12492719	0.789959958957	0.743284394281	0.219035589065	0.000891988848961	0.0328594969052
FBgn0085209	0	mle	1	23.6213017751	59.8561545782	21.3551940911	77.0233401313	0.932601543019	0.917624108134	0.577483713768	5.35703880922e-06	0.00205238870859
FBgn0085237	1	mle	2	25.5897435897,20.4717948718	14.3211656789,15.0351314041	7.43247035817,18.0861396913	57.2570808891	0.883687742277	0.817223595006	0.19261565957	0.00219644881677	0.049970514886
FBgn0085261	0	mle	1	21.9340659341	33.9571210573	9.55518490962	144.06862713	0.563254467086	0.466199904216	0.238507541315	0.0240451849811	0.179767509713
FBgn0085282	0	yule-walker	1	24.7950310559	22.6556873929	21.6752898045	55.7191552429	0.635799124328	0.554865596401	0.353552510501	0.0106177974304	0.11441198501
FBgn0085320	0	mle	1	23.9041916168	53.1449338631	18.9069332921	155.814956692	0.703578730926	0.637707337798	0.314691333911	0.00420331686517	0.0736614251766
FBgn0085354	1	burg	1	22.9425287356	117.303682627	2.42344562102	927.109219739	0.626884583778	0.54397004684	0.126581711944	0.0118384370815	0.121271176862
FBgn0085400	0	burg	1	23.0751445087	247.497512712	8.82427672035	1493.30103321	0.69041607335	0.621619645205	0.142907727025	0.00511096397351	0.0800430630209
FBgn0085408	0	mle	1	24.6419753086	322.850584427	21.0508785692	1573.36296348	0.765717785704	0.713655071416	0.166936405704	0.00145823306097	0.0406644128477
FBgn0085422	0	mle	1	26.972972973	50.1744636067	8.20700535225	631.764238572	0.5608211564	0.463225857822	0.0765285011037	0.0246539407985	0.182767372266
FBgn0085426	1	mle	1	22.0552486188	74.6054698102	8.86361410419	1024.12729885	0.529810612477	0.425324081917	0.0867008810899	0.0335141108413	0.217773509931
FBgn0085427	0	burg	1	21.9340659341	718.224775397	8.16560514566	2877.24895628	0.686304043786	0.616593831294	0.21175690967	0.00542363108926	0.0820656217583
FBgn0085428	1	yule-walker	1	22.1777777778	21.3443389301	14.9253080437	63.9312722984	0.629773433906	0.547500863663	0.291291160909	0.0114315232791	0.118882877272
FBgn0085437	1	burg	1	22.0552486188	130.547015225	12.0769225093	3739.06495193	0.597513033702	0.508071485635	0.0329942703295	0.0166488099378	0.144543775738
FBgn0085478	0	mle	1	20.1616161616	178.717244402	10.8217570565	2398.30073566	0.568958824818	0.473171897	0.0716362849605	0.0226638877966	0.173382362074
FBgn0085483	0	yule-walker	1	24.7950310559	49.6304369234	9.06354461972	233.163060146	0.660326256481	0.584843202365	0.181662274461	0.00775852027055	0.0994463471111
FBgn0086254	1	yule-walker	1	22.3016759777	604.102050474	6.85564426089	3521.60579884	0.781185699857	0.732560299825	0.145207471133	0.00107236011945	0.0366554217666
FBgn0086348	1	burg	1	21.9340659341	330.879177542	20.970489371	896.442742782	0.781777062228	0.733283076056	0.306362467734	0.00105938005275	0.0366308380694
FBgn0086358	0	burg	1	21.9340659341	238.867279447	6.98610262778	2331.08217042	0.69844555722	0.631433458825	0.0840701292301	0.00454094028462	0.0761446359293
FBgn0086359	0	mle	1	24.95	1040.04671204	23.9707146738	3894.4574945	0.687101923649	0.617569017793	0.23366694122	0.00536182974082	0.0812588690785
FBgn0086365	0	burg	1	22.1777777778	53.4357479636	11.2886106163	310.849774678	0.494692442826	0.382401874566	0.181275609734	0.0463448061968	0.262872994053
FBgn0086367	0	mle	1	23.9041916168	4558.26835803	22.3968498552	7885.27786369	0.965503315587	0.957837385717	0.420950614856	2.63025648706e-07	0.000839753221101
FBgn0086372	0	burg	1	27.9160839161	375.423955798	8.83465038383	5898.56910045	0.595076247656	0.505093191579	0.0550204813907	0.0171072277493	0.146953387788
FBgn0086408	0	default	1	24	60.9565681504	13.6634408456	366.470725784	0.53287808393	0.429073213692	0.1813928605	0.0325413897507	0.214214041946
FBgn0086443	1	burg	1	23.3450292398	345.871169282	20.0721020366	1428.45897948	0.692282994394	0.623901437592	0.207627199477	0.00497372465971	0.0792651161242
FBgn0086445	0	mle	1	25.2658227848	21.0715577786	20.6987556072	170.462716529	0.548077701975	0.447650524636	0.116188264285	0.0280405782618	0.195752666612
FBgn0086604	1	default	1	24	92.4803681884	9.15783041179	2403.19537774	0.491265179684	0.378212997391	0.0390739295798	0.0477761981817	0.267941366176
FBgn0086613	0	burg	1	20.3673469388	37.6258057565	14.4014492628	398.945300842	0.486709736882	0.372645233967	0.0947327208747	0.0497317356942	0.274894164542
FBgn0086676	1	burg	1	27.9160839161	422.351395781	11.5540736349	6201.79113898	0.766042551812	0.71405200777	0.0658875192358	0.00144915867542	0.040614549783
FBgn0086690	0	burg	1	22.1777777778	275.542103752	18.7380005544	3473.12857847	0.533174596634	0.429435618108	0.079680552596	0.0324485403237	0.21419167417
FBgn0086698	0	yule-walker	1	20.1616161616	34.2979699225	7.0716190633	473.262616631	0.578225699668	0.484498077372	0.079780728815	0.0205523038239	0.163727700936
FBgn0086704	0	default	1	24	193.972726914	5.80540015599	2718.42278729	0.580549525655	0.487338309134	0.0664281022791	0.0200476330478	0.160952413522
FBgn0086710	0	yule-walker	1	26.6133333333	415.892050826	23.6766019912	11675.5193865	0.619973084832	0.53552265924	0.0412665979835	0.0128577389344	0.127405677669
FBgn0086712	1	mle	1	22.0552486188	45.9291472971	14.3491221654	683.528121644	0.702573442706	0.636478652196	0.0567113004579	0.00426784706898	0.0740370261209
FBgn0087002	1	mle	2	20.4717948718,26.6133333333	7981.47060085,4551.74613774	15.4736767758,8.4668872694	145785.921498	0.820055123597	0.717229479938	0.0679285118332	0.00956578938488	0.108245764073
FBgn0087005	1	burg	1	24.6419753086	1772.27269137	24.2933529066	11808.3033643	0.788139113367	0.741058916337	0.119503589226	0.000927317668426	0.0336433660159
FBgn0087007	1	yule-walker	1	25.106918239	155.307395711	24.5180656894	1361.95134677	0.587969232282	0.496406839455	0.104162251605	0.018500497771	0.153681032318
FBgn0087012	1	burg	1	23.6213017751	307.493512826	14.3221067251	1615.62025272	0.73688889046	0.678419755006	0.179668245164	0.00245825163725	0.0537560141131
FBgn0243512	1	mle	2	23.9041916168,20.6839378238	890.941442444,476.482568003	10.766782734,4.72194165622	2182.20920282	0.814630858156	0.708705634245	0.257607814703	0.0105615586083	0.11430351226
FBgn0250753	0	burg	1	21.6956521739	1593.73556987	8.09080103034	11764.2565686	0.603791028259	0.515744590095	0.121950659518	0.0155116992065	0.138592402052
FBgn0250755	0	mle	1	21.4623655914	38.1223255609	0.0885639475713	465.412456859	0.771831705626	0.72112764021	0.0696890460986	0.00129463943531	0.038444258903
FBgn0250823	0	mle	1	25.9220779221	1251.31207298	10.0583395883	7083.65616769	0.581454931201	0.488444915913	0.158604945425	0.0198536349821	0.160200603082
FBgn0259099	1	yule-walker	1	22.0552486188	132.714388789	8.06647211862	449.543794064	0.794539767235	0.748881937732	0.232804993975	0.000807746325486	0.0308230848825
FBgn0259111	1	default	1	24	1200.0951321	20.4601382537	5267.05418641	0.750025779916	0.694475953231	0.190898248337	0.00195221883836	0.0465487364929
FBgn0259164	0	yule-walker	1	22.1777777778	29.9236975544	21.3144194596	62.3791729287	0.763488709127	0.710930644488	0.402143147637	0.00152171546069	0.0410773090195
FBgn0259167	1	yule-walker	1	23.3450292398	38.6365324253	23.0471664363	66.0648652947	0.907982860111	0.887534606803	0.439626045557	2.17474973229e-05	0.00385736165479
FBgn0259170	1	burg	1	22.3016759777	189.654579997	21.6222574053	2976.40295134	0.654278817937	0.57745188859	0.0676512828956	0.00839976143301	0.101982501462
FBgn0259173	0	yule-walker	1	23.6213017751	110.172190717	9.84879178698	1929.15641326	0.625237996026	0.541957550699	0.053060095855	0.012075357207	0.122648750083
FBgn0259221	0	burg	1	21.1216931217	244.931585696	18.1949862171	4980.52838025	0.550605600289	0.450740178131	0.0512751118887	0.0273416331528	0.192980523592
FBgn0259226	1	burg	1	23.2093023256	51.3117806507	7.80050579626	241.755939099	0.816799965075	0.776088846203	0.167563614622	0.00048213092003	0.0243895462796
FBgn0259229	1	default	1	24	103.616497363	0.0678221186794	286.790913954	0.676117631665	0.604143772035	0.327890732491	0.00626242991322	0.0882081672189
FBgn0259234	0	default	1	24	263.21177527	14.9706660179	2808.74017001	0.54328532477	0.441793174719	0.0924362845911	0.0294037248374	0.201019897568
FBgn0259243	0	mle	1	21.8142076503	424.090943296	21.5527085891	5169.24142245	0.562973992976	0.465857102526	0.0815386283555	0.0241147503359	0.179908737266
FBgn0259678	0	burg	1	21.4623655914	142.092249322	5.33294539368	938.213061373	0.609497014159	0.52271857286	0.154378568062	0.014531472189	0.134095002039
FBgn0259685	1	burg	1	23.2093023256	606.162489902	9.65851575139	3215.16198606	0.868669507981	0.839484954199	0.149810789784	0.000107806530847	0.0108691679205
FBgn0259707	0	mle	1	23.9041916168	182.894701075	9.61095765604	683.929285398	0.811467217368	0.769571043449	0.210419681418	0.000548581236145	0.0260114409891
FBgn0259711	0	burg	1	24.0481927711	33.574498133	12.0688329038	237.494774651	0.731882652877	0.672301020183	0.119466143235	0.00267585213672	0.0562553215999
FBgn0259713	0	burg	1	23.6213017751	55.138845214	20.2001827649	69.1052022869	0.658495040887	0.582605049973	0.836639220469	0.00794852538789	0.100615284985
FBgn0259714	1	mle	1	20.6839378238	61.2099968536	5.12365247226	563.088883481	0.675955253546	0.603945309889	0.0907326395222	0.00627657079915	0.0882775258652
FBgn0259824	0	burg	1	23.4823529412	73.9123151342	8.71003723798	1358.94347902	0.593942402503	0.503707380837	0.0503192158512	0.0173238487456	0.147919863608
FBgn0259834	1	mle	1	25.4267515924	71.3758791639	8.29768322144	636.181610757	0.664922351381	0.590460651688	0.097034185819	0.00729717171704	0.0960059212992
FBgn0259878	0	mle	1	24.95	253.8960501	7.30188969997	630.570884619	0.919865814826	0.902058218121	0.299048799404	1.16729389374e-05	0.00279508522857
FBgn0259937	0	burg	1	22.5536723164	105.9833448	3.12536281344	996.88664925	0.528999643821	0.424332898003	0.105592703734	0.0337750157316	0.219023087798
FBgn0259938	1	default	1	24	483.868011022	11.6650501441	2991.20513007	0.550748552699	0.450914897744	0.155279268339	0.0273025167393	0.192980523592
FBgn0259977	0	burg	1	21.9340659341	90.0324156726	16.1744513648	515.796112988	0.588457189529	0.497003231646	0.154865446237	0.0184021084549	0.153373750879
FBgn0259985	0	mle	1	23.3450292398	1104.89853642	0.206942961797	4101.08547049	0.857472398789	0.82579959852	0.211781551375	0.000155792085653	0.0132051026229
FBgn0259992	0	yule-walker	1	24.0481927711	25.2889145198	9.49495839017	107.589978371	0.662541116332	0.587550253295	0.204937700787	0.0075334497333	0.0977715197094
FBgn0260003	1	burg	1	21.1216931217	323.372594948	14.8737550453	4771.07577941	0.608050775686	0.52095094806	0.06479277312	0.0147752263167	0.134953272636
FBgn0260005	1	yule-walker	1	22.1777777778	714.875301106	18.1969067683	4873.05851173	0.754395408008	0.699816609788	0.139531302253	0.00180328417238	0.0453064801876
FBgn0260006	0	mle	1	24.7950310559	148.303443666	7.82100480296	528.492918295	0.843894317906	0.80920416633	0.213388123391	0.000234630356562	0.0167551745544
FBgn0260049	0	burg	1	21.2340425532	60.3172187767	12.3189178549	1301.32545814	0.541772001052	0.439943556841	0.0458611763782	0.0298447056517	0.203158794868
FBgn0260243	0	default	1	24	18.6392209451	5.07230696559	425.935787287	0.500672473972	0.389710801521	0.0449431836635	0.0439273277792	0.25638667534
FBgn0260657	1	yule-walker	1	25.7548387097	597.345968689	8.66033096782	6924.5443061	0.532880214086	0.429075817216	0.0800908698058	0.0325407219815	0.214214041946
FBgn0260746	0	burg	1	22.9425287356	107.974769552	19.0224922773	384.837530615	0.712860784864	0.649052070389	0.240112298822	0.00364264031865	0.0671177027324
FBgn0260748	0	burg	1	21.9340659341	68.150613406	12.3913017593	1275.97861211	0.519550160199	0.412783529132	0.0536409359935	0.0369331404943	0.231964340757
FBgn0260763	0	burg	1	22.6818181818	19.2374102096	16.126938373	72.3962271496	0.579540188751	0.486104675141	0.240086051859	0.0202656346798	0.16243033386
FBgn0260799	0	burg	1	26.2631578947	371.132789539	8.43544833554	4603.23903159	0.65021403904	0.572483825493	0.0691330185481	0.00885341222117	0.104174425374
FBgn0260866	0	burg	1	21.6956521739	236.516538366	18.7942353919	2107.25252697	0.667282318072	0.593345055422	0.0956728924795	0.00706873119971	0.0942956928006
FBgn0260935	0	mle	1	24.0481927711	57.8950937497	20.2388851569	1028.36263199	0.515761600008	0.408153066677	0.0556987321997	0.0382618986198	0.23687977823
FBgn0260945	0	burg	1	22.5536723164	273.478191855	20.0167940429	2941.27627145	0.865301903487	0.83536899315	0.0715703597667	0.000120816587112	0.0114572403105
FBgn0260972	0	yule-walker	1	26.972972973	388.737822301	24.0127032807	2599.06280303	0.557769486603	0.459496039181	0.13708371844	0.0254342638896	0.186250477791
FBgn0261108	0	mle	1	24.7950310559	74.8488429548	22.3538163215	1053.93481324	0.562798379622	0.465642463982	0.0749279908977	0.0241583869393	0.180069284128
FBgn0261239	0	burg	1	20.1616161616	52.9501597618	18.9245171053	977.573770462	0.5379761451	0.435304177345	0.0648068746836	0.0309734653146	0.207901774555
FBgn0261261	0	mle	1	20.6839378238	296.731823408	14.490951734	3667.15684182	0.534385715995	0.430915875105	0.0773003766905	0.0320714302188	0.212581424661
FBgn0261270	1	burg	1	20.0603015075	78.4158680921	10.7820669605	486.9049814	0.803440157033	0.759760191929	0.128405597122	0.000661799727962	0.0279546202682
FBgn0261278	1	yule-walker	1	24.7950310559	94.4733464087	8.79605537445	1381.37879775	0.612538208657	0.526435588358	0.0608948294879	0.0140291051068	0.132625503432
FBgn0261279	1	burg	1	22.4269662921	150.612169474	9.87856086342	2381.19699172	0.605549692728	0.51789406889	0.061756282229	0.0152042619796	0.136995692606
FBgn0261341	1	yule-walker	1	22.8114285714	85.721359625	0.00930146784694	385.887116955	0.770980719175	0.720087545659	0.187527302535	0.001316510143	0.038444258903
