probe	filter_type	ar_method	period_number	period	amplitude	phase	mean	R_square	R2_adjust	coef_var	pvalue	fdr_BH
FBgn0036816	0	burg	1	23.2093023256	551.394141913	0.0162671473361	3604.14009672	0.757986206668	0.704205363705	0.13042956207	0.00168764281541	0.0353703345427
FBgn0040322	1	default	1	24	50.5800806223	21.725039366	997.245597425	0.65093636621	0.573366669812	0.0446595689806	0.00877143651467	0.0850332175481
FBgn0036777	0	default	1	24	17.8821924955	19.4713691663	63.5504538282	0.674623132577	0.602317162038	0.268425731356	0.00639352004982	0.0729567853336
FBgn0052195	0	mle	1	23.3450292398	84.1280547443	19.8622671057	405.595206176	0.841381681638	0.806133166447	0.163514586639	0.00025210997869	0.0129828109169
FBgn0020300	0	burg	1	25.4267515924	57.0567610857	23.667984684	284.014225164	0.626068232201	0.542972283802	0.178601622412	0.0119554418702	0.101425351844
FBgn0015946	1	yule-walker	1	22.4269662921	10.9726806648	10.4645619145	40.7521257042	0.652450561727	0.575217353222	0.254117415441	0.0086015092186	0.0838100257332
FBgn0036778	0	burg	1	21.9340659341	38.0950040916	2.4514747264	82.2857228293	0.681114713723	0.610251316772	0.402919162335	0.00583922438019	0.0696489304028
FBgn0036773	0	default	1	24	36.4118796796	8.65129153015	686.061279399	0.542180811944	0.440443214598	0.0596856085961	0.0297250749713	0.167775253748
FBgn0036762	1	mle	1	21.9340659341	455.624592504	19.537224683	5243.39405824	0.529908552615	0.425443786529	0.0875090642571	0.0334827079389	0.180065904907
FBgn0036765	0	burg	1	26.7919463087	74.4053626836	5.21458294229	520.982249636	0.815351085347	0.774317993202	0.119722268929	0.00049952866705	0.0180077454512
FBgn0036768	0	default	1	24	35.6203322241	6.71833554295	134.180297075	0.693049013269	0.624837682884	0.225514329304	0.00491825058351	0.0627257045125
FBgn0036772	0	yule-walker	1	24.3414634146	51.3022378778	10.2192805756	266.148865115	0.529786265798	0.425294324865	0.187430143571	0.0335219207594	0.180175621231
FBgn0036770	1	mle	1	21.1216931217	168.418916218	1.70864353307	1112.73452689	0.924878510842	0.908184846585	0.114366309829	8.72848456523e-06	0.00298888183464
FBgn0036757	0	mle	1	23.3450292398	366.587365856	6.24131527916	607.956286382	0.860735009405	0.829787233718	0.48235225531	0.000140374684688	0.009666885669
FBgn0052191	1	yule-walker	1	22.3016759777	68.9130447383	0.333309004567	398.158596345	0.555152823656	0.456297895579	0.169180821058	0.0261185325079	0.157039111338
FBgn0036732	1	mle	1	23.7619047619	270.423984616	20.5779036977	1811.71280039	0.642389660395	0.562920696039	0.133148245427	0.00978014518475	0.0904644399512
FBgn0036741	0	yule-walker	1	25.4267515924	578.871471891	23.189023273	3631.51746727	0.741155754645	0.683634811233	0.132000958681	0.00228388016987	0.0418260119829
FBgn0036749	1	mle	1	25.7548387097	13.4057356041	20.5666383251	41.3684424908	0.516873564861	0.40951213483	0.323083640721	0.0378681079132	0.191564192891
FBgn0036752	1	burg	1	23.9041916168	386.078352712	0.372835931981	1228.86967642	0.860883637216	0.829968889931	0.245292562824	0.000139701788161	0.009666885669
FBgn0043025	0	mle	1	26.4370860927	33.716712176	24.7598963329	92.7817834744	0.545004896778	0.443894873839	0.342327138187	0.0289088124849	0.166171581769
FBgn0052177	0	mle	1	20.7916666667	155.59696548	5.21757710087	1833.19342664	0.634932866252	0.55380683653	0.0755575405487	0.0107319171746	0.0954668437519
FBgn0036726	1	yule-walker	1	23.4823529412	248.958809582	19.3254503442	1839.72931722	0.580599483873	0.487399369178	0.125858972289	0.0200368903999	0.136983109386
FBgn0036727	1	default	1	24	47.4059563069	23.4165465229	182.089795432	0.771941862526	0.72126227642	0.217516504861	0.00129182914737	0.0304008343331
FBgn0026197	0	mle	1	22.6818181818	1079.0898495	21.5070362908	9646.19054513	0.645427938125	0.566634146597	0.104587461689	0.00941174837709	0.0887261082241
FBgn0036715	1	mle	2	25.5897435897,20.1616161616	25.1131336294,33.3711139901	8.60573082813,8.74196317153	146.566341523	0.883947577048	0.81763190679	0.254087241925	0.0021798073699	0.0406982358459
FBgn0010352	0	burg	1	22.4269662921	2587.28861429	1.97064721464	20569.0025444	0.754051339323	0.699396081395	0.104104842441	0.00181468010827	0.0365695889729
FBgn0036698	0	burg	1	24.95	113.427542661	0.326294366329	311.930318315	0.705696504967	0.640295728293	0.3727783452	0.00406985923434	0.0574942651128
FBgn0036684	1	yule-walker	1	21.6956521739	245.376925096	7.32087193421	2207.78138936	0.557202770586	0.458803386272	0.102361634044	0.0255812655944	0.154878231266
FBgn0036679	1	mle	1	27.156462585	15.1522739198	23.6057892438	44.1921851514	0.787078215193	0.739762263013	0.286207836752	0.000948397588158	0.0257330087801
FBgn0004108	0	burg	1	25.2658227848	117.856073307	6.81884089284	988.596695883	0.495501898167	0.383391208871	0.123354709596	0.0460116613272	0.209557628242
FBgn0036661	0	mle	1	23.9041916168	235.786627821	9.79865848849	1305.88514876	0.745522252679	0.688971642163	0.157646886081	0.00211555418142	0.0398822456323
FBgn0003250	1	mle	1	20.2639593909	4601.13179671	14.4671998782	42340.594599	0.523095331057	0.417116515736	0.105242507909	0.0357225196732	0.186066869632
FBgn0042201	0	mle	1	21.3475935829	333.356109592	20.2531281781	1231.51714947	0.862186895546	0.831561761222	0.209450282833	0.000133908246147	0.009666885669
FBgn0040074	0	mle	1	24.1939393939	806.425885343	11.5162806313	2396.40521846	0.715949339083	0.652826969991	0.282709258792	0.00346961365622	0.0534275877802
FBgn0036620	1	default	1	24	1338.76190003	20.6294240763	2014.59086367	0.928171462553	0.912209565342	0.491541810363	7.13405750863e-06	0.00273320011271
FBgn0026061	0	mle	1	24.1939393939	168.802803145	24.000726631	1450.66777923	0.819050048328	0.778838947957	0.0906875661073	0.000456050694611	0.0173335458452
FBgn0004569	1	mle	1	22.0552486188	74.2097919626	12.4140136771	625.262781899	0.870750459981	0.842028339977	0.0929842520739	0.000100329934284	0.00896523884778
FBgn0036622	0	default	1	24	91.7543625865	13.8380913132	424.824728341	0.678857271259	0.607492220427	0.196150056293	0.00602755829876	0.0709079657232
FBgn0036619	0	mle	1	27.3424657534	183.361164505	21.9178939365	1081.70956408	0.707267096004	0.642215339561	0.136194559591	0.00397303082808	0.0566489592005
FBgn0011693	1	default	1	24	6773.36651808	23.671311644	10853.7267125	0.891644300742	0.867565256462	0.502424139714	4.53767007619e-05	0.0063914417632
FBgn0005536	0	burg	1	21.5783783784	327.645857272	7.62144153733	5849.92479918	0.526570344725	0.421363754664	0.0533038069785	0.0345660347687	0.182913525422
FBgn0036571	0	burg	1	21.6956521739	69.2735093753	21.5777715917	678.8785076	0.754477002167	0.699916335982	0.0859104065064	0.00180058986726	0.036460993126
FBgn0036579	0	mle	1	25.2658227848	633.145530236	21.7334089575	2264.87755851	0.854993413001	0.822769727001	0.207041317032	0.000168362276074	0.0106726099146
FBgn0036597	0	mle	1	22.6818181818	229.454953143	11.6390537016	432.187111393	0.866269275225	0.836551336386	0.416112074687	0.000116960816799	0.00920628248271
FBgn0036584	0	burg	1	23.6213017751	7.39121952908	13.6386245587	47.1478590327	0.578609394032	0.48496703715	0.154673566111	0.0204683023496	0.138016506471
FBgn0036557	0	yule-walker	1	21.2340425532	94.4201998177	15.5943010453	733.961078245	0.630831438435	0.548793980309	0.125267072174	0.0112852502019	0.0978191189449
FBgn0000489	1	yule-walker	1	24.95	359.255103211	15.1527311083	2428.71508292	0.66537284989	0.591011260977	0.145393795529	0.0072531270723	0.0770950300791
FBgn0052150	1	burg	1	26.6133333333	10.6332762971	20.7867863707	61.3884111785	0.575620427903	0.481313856326	0.164021262404	0.0211297869223	0.13995926635
FBgn0036500	1	yule-walker	1	20.3673469388	27.7293894512	5.07346048221	344.014010317	0.677142659414	0.605396583729	0.0681687366993	0.00617373512799	0.0721122378731
FBgn0036501	1	burg	1	22.5536723164	173.537647492	2.3754759238	1548.57254945	0.662569744703	0.587585243526	0.100362513751	0.00753057420464	0.0782919184654
FBgn0000565	1	default	1	24	1770.79685778	18.4728130949	7125.4387499	0.54812920168	0.44771346872	0.267916449369	0.0280262017396	0.16420057137
FBgn0041160	0	burg	1	21.6956521739	53.4671453608	20.1780394555	404.220744768	0.724455421888	0.663223293418	0.111594519285	0.00302596161271	0.0491231530958
FBgn0036516	0	mle	1	23.7619047619	131.471621059	9.52228718247	1117.09928472	0.682000345261	0.611333755319	0.106104991286	0.00576660120078	0.0691270416785
FBgn0036509	0	burg	1	26.6133333333	192.928149186	23.8333825927	2237.9378259	0.524981721694	0.419422104293	0.0826154903001	0.0350910566351	0.1843676031
FBgn0036505	1	mle	1	26.4370860927	100.323227948	14.0021845008	1894.07884693	0.577590321414	0.483721503951	0.0581190768286	0.0206919953637	0.138475566398
FBgn0040805	0	burg	1	22.9425287356	142.704765306	17.4538654162	904.194321462	0.603755645508	0.51570134451	0.142725860494	0.0155179337844	0.118689925383
FBgn0036494	1	mle	1	22.1777777778	60.7305886211	4.71294453081	635.473814245	0.49330774227	0.380709462775	0.0945126001308	0.0469190497088	0.21237743767
FBgn0036461	0	mle	1	22.3016759777	67.1795612557	20.0443889472	337.261392379	0.664144069629	0.589509418435	0.175116597325	0.0073737531657	0.0773801135707
FBgn0027088	1	burg	1	22.8114285714	96.7641789517	14.4124946814	1006.28395642	0.643450533035	0.564217318154	0.08462074247	0.0096502610547	0.0901519259664
FBgn0036479	0	mle	1	27.5310344828	18.7686130004	9.8941741178	137.28608818	0.62780779559	0.545098416832	0.140277935991	0.0117071916124	0.100147929448
FBgn0036484	0	mle	1	20.2639593909	77.0581948843	5.66553621001	1304.74337621	0.672283882563	0.599458078688	0.0517232169448	0.00660298186414	0.073739531432
FBgn0036489	0	burg	1	21.9340659341	41.8246165321	14.6957502177	406.111325875	0.672254917554	0.599422677011	0.0979614774122	0.00660560847449	0.073739531432
FBgn0014002	1	mle	1	24.7950310559	1319.44280436	8.89348882779	10540.06305	0.712915491704	0.649118934304	0.104681384138	0.00363951831705	0.0546804382847
FBgn0036481	0	mle	1	22.0552486188	106.498683858	2.1507703322	256.376681848	0.85639716016	0.824485417973	0.339889835687	0.000161151231251	0.0103978758549
FBgn0036463	0	burg	1	22.6818181818	18.4047871417	10.7896845928	221.714882594	0.514782401114	0.406956268028	0.0844075301514	0.038611302278	0.192942825236
FBgn0036462	0	burg	1	21.0105263158	49.7333905468	15.8706590748	322.519467862	0.546908061376	0.446220963904	0.141899170824	0.0283686395305	0.165651429995
FBgn0036433	0	default	1	24	190.457539737	5.96360483828	3247.45134363	0.497023589389	0.385251053698	0.0614297708058	0.0453904279989	0.208116487265
FBgn0041604	0	mle	1	23.6213017751	281.584589961	8.55362806664	996.913988433	0.895232527669	0.871950867151	0.214037979932	3.89959133948e-05	0.00602423965316
FBgn0036446	0	mle	1	25.7548387097	127.420228543	20.6894164322	1868.91047482	0.658070532068	0.582086205861	0.0579480833616	0.00799308418644	0.080587116145
FBgn0036448	0	burg	1	21.5783783784	546.57722248	8.17172781714	4720.81317606	0.528582400706	0.423822934197	0.111166221721	0.0339098652076	0.181142603992
FBgn0036436	1	yule-walker	1	22.5536723164	24.706731025	6.90681607404	104.775970915	0.627120134303	0.544257941925	0.232274175391	0.0118048425993	0.100503806592
FBgn0026409	0	mle	1	23.7619047619	2295.63175857	21.89092435	16326.9481254	0.823067144539	0.783748732214	0.116574279274	0.000412228666315	0.0163830961243
FBgn0040318	0	burg	1	27.5310344828	8.24540941871	3.54431156917	43.3526026556	0.524759024839	0.419149919248	0.190706626859	0.0351651482435	0.184592901174
FBgn0028418	0	mle	1	22.9425287356	13.9390678755	8.42938474358	113.933410513	0.503579422832	0.393263739017	0.138195071398	0.0427881971599	0.20258297202
FBgn0003459	0	mle	1	20.7916666667	30.2534965338	4.11210098991	347.400475532	0.602007068821	0.513564195226	0.0783170802841	0.0158284764181	0.119925581612
FBgn0036417	0	burg	1	22.0552486188	14.0533634153	10.778718922	50.7742975658	0.495592514209	0.383501961811	0.288012747608	0.0459744830326	0.20948791555
FBgn0036382	0	mle	1	26.2631578947	14.182405135	22.419093708	38.6042881181	0.805738381162	0.762569132532	0.275857766004	0.000627684661115	0.0202397091966
FBgn0001108	0	mle	1	27.3424657534	122.131916212	5.82887267859	2110.78487428	0.615153331782	0.529631849956	0.0559014038942	0.0136080153243	0.109160444537
FBgn0052137	1	burg	1	21.8142076503	99.4474157165	10.4447814852	1209.76911419	0.688985775563	0.619871503466	0.0782613228341	0.00521808482851	0.0650088123138
FBgn0001216	0	burg	1	23.0751445087	75.3572668111	4.85924524772	515.867676088	0.715051234901	0.651729287101	0.122543827254	0.00351925313635	0.0540182797115
FBgn0026418	0	yule-walker	1	23.3450292398	588.489685239	10.2060736957	4248.4607838	0.634911173911	0.553780323669	0.129430210063	0.0107347870872	0.0954668437519
FBgn0026376	0	burg	1	22.4269662921	102.932818658	10.4059164559	1793.13084751	0.616149629064	0.530849546633	0.0547427079819	0.0134502030542	0.10830636011
FBgn0036381	0	burg	1	24.95	1797.56311477	24.1431005619	3332.24522684	0.599088583856	0.509997158047	0.498717350684	0.0163575367339	0.121752823638
FBgn0036380	0	burg	1	24.0481927711	142.533319225	18.2176104924	567.683231997	0.772677657956	0.722161581947	0.20295476591	0.00127317923892	0.0302498856386
FBgn0036373	0	burg	1	22.0552486188	147.527390947	9.28183854553	774.719593036	0.637900320317	0.557433724832	0.17213678519	0.0103449080033	0.0936257378323
FBgn0023095	0	burg	1	23.2093023256	327.028509936	4.27506259614	1895.13151904	0.712086997864	0.648106330723	0.14589177031	0.0036870221882	0.0549719104875
FBgn0036364	1	burg	1	27.156462585	52.2784155153	4.14996729568	634.321368967	0.623119012365	0.539367681779	0.0844523553779	0.0123856565199	0.103516420722
FBgn0036360	0	burg	1	20.7916666667	43.6839791716	8.2104475457	365.817138954	0.504332593644	0.39418428112	0.116381918058	0.0424968390993	0.20170204405
FBgn0036337	1	mle	1	24.3414634146	253.43682208	18.2475610038	2101.06514334	0.53467858449	0.431273825488	0.118231952964	0.0319807528009	0.175231551784
FBgn0036335	0	mle	1	22.5536723164	41.1807015681	17.7016694581	276.675732808	0.624485294109	0.541037581688	0.129838491948	0.0121848804556	0.102464253735
FBgn0052112	1	mle	1	27.5310344828	96.4086462455	16.4727968434	966.447628933	0.668820637045	0.595225223054	0.0948838969896	0.0069228464482	0.0750987850912
FBgn0036318	0	mle	1	23.3450292398	420.003120929	9.75454954345	5361.76581386	0.63217225316	0.550432753862	0.0722108619468	0.0111019736145	0.0971980834364
FBgn0036316	1	burg	1	22.4269662921	1073.17380929	9.29911324189	4274.81382957	0.858897627484	0.827541544702	0.196540186009	0.000148903334209	0.00997339954584
FBgn0010235	0	mle	1	20.2639593909	150.969095737	15.8096684219	2738.2641641	0.637602773839	0.557070056914	0.0494433745176	0.0103832160777	0.0938211732006
FBgn0011279	0	yule-walker	2	27.7222222222,20.0603015075	54.8258067155,44.5837199565	24.693927465,4.79969685319	114.70755844	0.927170510753	0.885553659755	0.550167162094	0.000442550689228	0.0170917358929
FBgn0004926	1	mle	2	24.95,20.2639593909	215.130146788,230.072030845	8.31495114243,17.4331381137	2107.43888163	0.734092751737	0.58214575273	0.109005739591	0.0346052239467	0.183019787389
FBgn0036292	0	burg	1	22.8114285714	29.7570913899	19.7437494952	232.810445849	0.511747667347	0.40324714898	0.128624924122	0.039709961933	0.195247441168
FBgn0036289	1	default	1	24	155.666504303	19.0553384084	1241.87984146	0.486710325013	0.372645952794	0.127718647166	0.0497314792715	0.21901253427
FBgn0036285	0	mle	1	22.9425287356	51.0165318844	20.2814952947	294.508218794	0.885925953089	0.860576164886	0.132002067327	5.7192729054e-05	0.00716485302432
FBgn0052103	1	mle	1	24.0481927711	559.385110841	21.2167038848	4542.15132736	0.560219585942	0.46249060504	0.119552014096	0.0248062706197	0.15229458073
FBgn0052104	0	burg	1	21.9340659341	18.2259120701	14.663726429	232.66151809	0.517639135465	0.410447832236	0.0758708830693	0.037598826638	0.190849473678
FBgn0036279	0	burg	1	21.1216931217	112.929643577	18.1805499592	2354.34820561	0.693504509485	0.625394400481	0.0394607294157	0.00488549306307	0.0626411402968
FBgn0036249	1	yule-walker	1	24.3414634146	28.5484240754	17.9221227434	274.108355654	0.604459036403	0.516561044493	0.09521151066	0.0153943587253	0.117957734297
FBgn0027843	0	yule-walker	1	24.0481927711	1558.43787442	21.7503418235	4252.14925741	0.821420875318	0.781736625388	0.286446344201	0.000429771987296	0.016733154855
FBgn0036262	0	default	1	24	6060.13194118	6.42472871799	22347.5016602	0.532776595819	0.428949172668	0.299825098427	0.032573216967	0.176862966049
FBgn0036264	0	burg	1	22.3016759777	50.5045262981	12.9013140476	98.7744269725	0.709314668913	0.644717928671	0.445050948863	0.00384949734072	0.0558038578761
FBgn0036263	0	mle	1	22.1777777778	44.3636519998	17.7664826406	290.981004369	0.784183185891	0.736223893867	0.120778259052	0.00100782179788	0.0265920583473
FBgn0011455	1	burg	1	26.091503268	225.796855301	17.7085790803	3974.9659729	0.578647890506	0.485014088396	0.0556233893655	0.0204598891536	0.138016506471
FBgn0036240	0	burg	1	21.2340425532	60.25494917	11.2611055685	315.920651149	0.861209112519	0.830366693079	0.150889774684	0.000138236995997	0.009666885669
FBgn0041096	0	mle	1	21.8142076503	111.912980851	15.8607448262	480.456320662	0.802807642228	0.758987118279	0.179089838288	0.000671437138011	0.0208672037973
FBgn0036237	1	yule-walker	1	21.0105263158	102.199422781	10.7744426664	908.218279699	0.704608720446	0.638966213879	0.097325014991	0.00413799074779	0.0578572590368
FBgn0036225	0	burg	1	22.0552486188	73.6611914203	17.4260167161	138.973639044	0.690729285524	0.622002460085	0.445136071239	0.0050877362521	0.0641188655561
FBgn0036208	0	mle	1	21.8142076503	95.0676796217	19.4289567556	612.74511617	0.667010705561	0.593013084574	0.136895698853	0.00709473568638	0.0761809174934
FBgn0042138	1	mle	1	24.3414634146	425.40203212	23.2079903481	3989.99017803	0.792428796072	0.746301861866	0.0950451395349	0.000845769401797	0.0238961042195
FBgn0052091	0	burg	1	21.5783783784	180.548081605	18.7323733396	882.632300142	0.511470905816	0.402908884887	0.209957836042	0.0398113540475	0.195444976457
FBgn0015828	1	mle	1	25.5897435897	44.7828575611	7.86634009926	570.057330994	0.669842113808	0.596473694654	0.0671040071467	0.00682727724221	0.07489050404
FBgn0036193	1	burg	1	25.4267515924	38.8138992019	19.5121824245	292.583953853	0.509852927189	0.400931355453	0.135686379564	0.040408139989	0.197262571261
